PID,condition,kl,eventType,trial_ind,instrument,starttime,timestamp,duration,phase,request,target,targetWord,response,kidaction,grab,onebyone,count,group1,group2,group3,more,spontaneousCounting,right,logic,words,one,two,three,four,five,six,gi,zo,AND,bignumber,distracted,question,parent,prompt,other,eyes,comments,flagged
FL1,&,,auto,20,accumulator,1725729651905,1725729673679,21774,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,20,accumulator,1725729651905,1725729681820,29915,Main,Another Giraffe number is... three-two bananas.,5,three-two,1,,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,20,accumulator,1725729651905,1725729682099,30194,Main,Another Giraffe number is... three-two bananas.,5,three-two,1,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,20,accumulator,1725729651905,1725729682424,30519,Main,Another Giraffe number is... three-two bananas.,5,three-two,2,,,,3,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,20,accumulator,1725729651905,1725729682705,30800,Main,Another Giraffe number is... three-two bananas.,5,three-two,2,,,,3,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,speech_act,20,parent,1725729651905,1725729684549,32644,Main,Another Giraffe number is... three-two bananas.,5,three-two,3,,,,3,3,,,,,,,,,,,,,,,,,,,,true,,,,,
FL1,&,,active,20,save_button,1725729651905,1725729696403,44498,Main,Another Giraffe number is... three-two bananas.,5,three-two,3,,,,3,3,,,,,,,,,,,,,,,,,,,,true,,,,Make three and then take one away to make two,
FL1,&,,active,20,save_button,1725729651905,1725729697574,45669,Main,Another Giraffe number is... three-two bananas.,5,three-two,3,,,,3,3,,,,,,,,,,,,,,,,,,,,true,,,,,
FL1,&,,auto,20,undo,1725729651905,1725729699318,47413,Main,Another Giraffe number is... three-two bananas.,5,three-two,3,,,,2,3,,,,,,,,,,,,,,,,,,,,true,,,,,
FL1,&,,auto,20,undo,1725729651905,1725729699470,47565,Main,Another Giraffe number is... three-two bananas.,5,three-two,3,,,,2,2,,,,,,,,,,,,,,,,,,,,true,,,,,
FL1,&,,trial,20,trialsubmit,1725729651905,1725729700773,48868,Main,Another Giraffe number is... three-two bananas.,5,three-two,2,,,,2,2,,,,,,,,,,,,,,,,,,,,true,,,,,
FL1,&,,auto,21,accumulator,1725729700775,1725729707180,6405,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,21,accumulator,1725729700775,1725729707314,6539,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,21,accumulator,1725729700775,1725729709376,8601,Main,Another Giraffe number is... three-one bananas.,4,three-one,1,,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,21,accumulator,1725729700775,1725729709758,8983,Main,Another Giraffe number is... three-one bananas.,4,three-one,1,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,21,accumulator,1725729700775,1725729710999,10224,Main,Another Giraffe number is... three-one bananas.,4,three-one,2,,,,3,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,21,accumulator,1725729700775,1725729711361,10586,Main,Another Giraffe number is... three-one bananas.,4,three-one,2,,,,3,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,active,21,save_button,1725729700775,1725729713034,12259,Main,Another Giraffe number is... three-one bananas.,4,three-one,3,,,,3,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,toggle,21,kidaction,1725729700775,1725729713719,12944,Main,Another Giraffe number is... three-one bananas.,4,three-one,3,true,,,3,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,21,undo,1725729700775,1725729714677,13902,Main,Another Giraffe number is... three-one bananas.,4,three-one,3,true,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,21,undo,1725729700775,1725729714951,14176,Main,Another Giraffe number is... three-one bananas.,4,three-one,3,true,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,21,undo,1725729700775,1725729715414,14639,Main,Another Giraffe number is... three-one bananas.,4,three-one,2,true,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,21,undo,1725729700775,1725729715622,14847,Main,Another Giraffe number is... three-one bananas.,4,three-one,2,true,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,active,21,save_button,1725729700775,1725729716259,15484,Main,Another Giraffe number is... three-one bananas.,4,three-one,1,true,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,trial,21,trialsubmit,1725729700775,1725729717742,16967,Main,Another Giraffe number is... three-one bananas.,4,three-one,1,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,22,accumulator,1725729717744,1725729724676,6932,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,22,accumulator,1725729717744,1725729724856,7112,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,22,accumulator,1725729717744,1725729726363,8619,Main,Another Giraffe number is... three-three bananas.,6,three-three,1,,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,22,accumulator,1725729717744,1725729726781,9037,Main,Another Giraffe number is... three-three bananas.,6,three-three,1,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,22,accumulator,1725729717744,1725729727993,10249,Main,Another Giraffe number is... three-three bananas.,6,three-three,2,,,,3,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,22,accumulator,1725729717744,1725729728360,10616,Main,Another Giraffe number is... three-three bananas.,6,three-three,2,,,,3,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,trial,22,trialsubmit,1725729717744,1725729731047,13303,Main,Another Giraffe number is... three-three bananas.,6,three-three,3,,,,3,3,,,,,,,,,,,,,,,,,,,,,,,,,
