PID,condition,kl,eventType,trial_ind,instrument,starttime,timestamp,duration,phase,request,target,targetWord,response,kidaction,grab,onebyone,count,group1,group2,group3,more,spontaneousCounting,right,logic,words,one,two,three,four,five,six,gi,zo,AND,bignumber,distracted,question,parent,prompt,other,eyes,comments,flagged
FL6,-,,trial,6,trialsubmit,1725389998596,1725390001591,2995,Train,How fast can you make... zo bananas?,3,zo,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,7,accumulator,1725390001592,1725390002386,794,Train,How fast can you make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,7,accumulator,1725390001592,1725390002748,1156,Train,How fast can you make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,trial,7,trialsubmit,1725390001592,1725390002957,1365,Train,How fast can you make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,8,accumulator,1725390002959,1725390005533,2574,Main,Another Monkey number is... zozo bananas.,6,zozo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,8,accumulator,1725390002959,1725390005815,2856,Main,Another Monkey number is... zozo bananas.,6,zozo,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,trial,8,trialsubmit,1725390002959,1725390005983,3024,Main,Another Monkey number is... zozo bananas.,6,zozo,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,9,accumulator,1725390005985,1725390007618,1633,Main,How fast can you make... zo bananas?,3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,9,accumulator,1725390005985,1725390007749,1764,Main,How fast can you make... zo bananas?,3,zo,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,9,accumulator,1725390005985,1725390007857,1872,Main,How fast can you make... zo bananas?,3,zo,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,9,accumulator,1725390005985,1725390008107,2122,Main,How fast can you make... zo bananas?,3,zo,,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,9,accumulator,1725390005985,1725390008247,2262,Main,How fast can you make... zo bananas?,3,zo,1,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,9,accumulator,1725390005985,1725390008365,2380,Main,How fast can you make... zo bananas?,3,zo,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,trial,9,trialsubmit,1725390005985,1725390008937,2952,Main,How fast can you make... zo bananas?,3,zo,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,10,accumulator,1725390008938,1725390009944,1006,Main,How fast can you make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,10,accumulator,1725390008938,1725390010352,1414,Main,How fast can you make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,trial,10,trialsubmit,1725390008938,1725390010577,1639,Main,How fast can you make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,11,accumulator,1725390010579,1725390012451,1872,Main,Another Monkey number is... zogi bananas.,4,zogi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,11,accumulator,1725390010579,1725390012575,1996,Main,Another Monkey number is... zogi bananas.,4,zogi,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,11,accumulator,1725390010579,1725390012737,2158,Main,Another Monkey number is... zogi bananas.,4,zogi,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,11,accumulator,1725390010579,1725390012968,2389,Main,Another Monkey number is... zogi bananas.,4,zogi,,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,11,accumulator,1725390010579,1725390013100,2521,Main,Another Monkey number is... zogi bananas.,4,zogi,1,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,11,accumulator,1725390010579,1725390013218,2639,Main,Another Monkey number is... zogi bananas.,4,zogi,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,trial,11,trialsubmit,1725390010579,1725390013807,3228,Main,Another Monkey number is... zogi bananas.,4,zogi,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,12,accumulator,1725390013809,1725390014681,872,Main,How fast can you make... zo bananas?,3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,12,accumulator,1725390013809,1725390017031,3222,Main,How fast can you make... zo bananas?,3,zo,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,12,accumulator,1725390013809,1725390017191,3382,Main,How fast can you make... zo bananas?,3,zo,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,12,accumulator,1725390013809,1725390017735,3926,Main,How fast can you make... zo bananas?,3,zo,,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,12,accumulator,1725390013809,1725390017866,4057,Main,How fast can you make... zo bananas?,3,zo,1,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,12,accumulator,1725390013809,1725390017998,4189,Main,How fast can you make... zo bananas?,3,zo,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,trial,12,trialsubmit,1725390013809,1725390018444,4635,Main,How fast can you make... zo bananas?,3,zo,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,13,accumulator,1725390018446,1725390020075,1629,Main,How fast can you make... gi banana?,1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,13,accumulator,1725390018446,1725390020529,2083,Main,How fast can you make... gi banana?,1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,trial,13,trialsubmit,1725390018446,1725390023267,4821,Main,How fast can you make... gi banana?,1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,14,accumulator,1725390023268,1725390026659,3391,Main,Can you show me zogi bananas again?,4,zogi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,14,accumulator,1725390023268,1725390026876,3608,Main,Can you show me zogi bananas again?,4,zogi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,trial,14,trialsubmit,1725390023268,1725390027813,4545,Main,Can you show me zogi bananas again?,4,zogi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,15,accumulator,1725390027815,1725390028351,536,Main,Can you show me zozo bananas again?,6,zozo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,15,accumulator,1725390027815,1725390028482,667,Main,Can you show me zozo bananas again?,6,zozo,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,15,accumulator,1725390027815,1725390028615,800,Main,Can you show me zozo bananas again?,6,zozo,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,15,accumulator,1725390027815,1725390028823,1008,Main,Can you show me zozo bananas again?,6,zozo,,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,15,accumulator,1725390027815,1725390029036,1221,Main,Can you show me zozo bananas again?,6,zozo,1,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,15,accumulator,1725390027815,1725390029433,1618,Main,Can you show me zozo bananas again?,6,zozo,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,trial,15,trialsubmit,1725390027815,1725390029744,1929,Main,Can you show me zozo bananas again?,6,zozo,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,16,accumulator,1725390029746,1725390032202,2456,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,16,accumulator,1725390029746,1725390032342,2596,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,16,accumulator,1725390029746,1725390032474,2728,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,16,accumulator,1725390029746,1725390032792,3046,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,16,accumulator,1725390029746,1725390032928,3182,Main,Giraffe: "Whats the number gi banana look like?",1,gi,1,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,16,accumulator,1725390029746,1725390033067,3321,Main,Giraffe: "Whats the number gi banana look like?",1,gi,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,trial,16,trialsubmit,1725390029746,1725390033371,3625,Main,Giraffe: "Whats the number gi banana look like?",1,gi,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,17,accumulator,1725390033373,1725390033741,368,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,17,accumulator,1725390033373,1725390033883,510,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,17,accumulator,1725390033373,1725390034015,642,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,17,accumulator,1725390033373,1725390034243,870,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,17,accumulator,1725390033373,1725390034366,993,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,1,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,17,accumulator,1725390033373,1725390034457,1084,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,trial,17,trialsubmit,1725390033373,1725390034913,1540,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,18,accumulator,1725390034915,1725390035729,814,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,trial,18,trialsubmit,1725390034915,1725390036191,1276,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,19,accumulator,1725390036193,1725390036700,507,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,19,clicktrial,1725390036193,1725390037771,1578,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,19,clicktrial,1725390037772,1725390038018,246,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,18,accumulator,1725390038019,1725390039178,1159,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,18,accumulator,1725390038019,1725390040046,2027,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,trial,18,trialsubmit,1725390038019,1725390045554,7535,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,19,accumulator,1725390045556,1725390046602,1046,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,19,accumulator,1725390045556,1725390046762,1206,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,19,accumulator,1725390045556,1725390047036,1480,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,19,accumulator,1725390045556,1725390047629,2073,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,19,accumulator,1725390045556,1725390047780,2224,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,1,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,19,accumulator,1725390045556,1725390047911,2355,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,trial,19,trialsubmit,1725390045556,1725390048346,2790,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,20,accumulator,1725390048347,1725390049316,969,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,20,accumulator,1725390048347,1725390049443,1096,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,20,accumulator,1725390048347,1725390049600,1253,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,20,accumulator,1725390048347,1725390049834,1487,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,20,accumulator,1725390048347,1725390049960,1613,Main,Another Giraffe number is... three-two bananas.,5,three-two,1,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,20,accumulator,1725390048347,1725390050083,1736,Main,Another Giraffe number is... three-two bananas.,5,three-two,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,trial,20,trialsubmit,1725390048347,1725390050690,2343,Main,Another Giraffe number is... three-two bananas.,5,three-two,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,21,accumulator,1725390050692,1725390051075,383,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,21,accumulator,1725390050692,1725390051210,518,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,21,accumulator,1725390050692,1725390051334,642,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,21,accumulator,1725390050692,1725390051550,858,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,21,accumulator,1725390050692,1725390051649,957,Main,Another Giraffe number is... three-one bananas.,4,three-one,1,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,21,accumulator,1725390050692,1725390052148,1456,Main,Another Giraffe number is... three-one bananas.,4,three-one,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,word,21,three,1725390050692,1725390053646,2954,Main,Another Giraffe number is... three-one bananas.,4,three-one,3,,,3,,3,,,,,,,,,,true,,,,,,,,,,,,,,,
FL6,-,,trial,21,trialsubmit,1725390050692,1725390053954,3262,Main,Another Giraffe number is... three-one bananas.,4,three-one,3,,,3,,3,,,,,,,,,,true,,,,,,,,,,,,,,,
FL6,-,,auto,22,accumulator,1725390053956,1725390054408,452,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,22,accumulator,1725390053956,1725390054518,562,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,22,accumulator,1725390053956,1725390054627,671,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,22,accumulator,1725390053956,1725390054921,965,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,22,accumulator,1725390053956,1725390055035,1079,Main,Another Giraffe number is... three-three bananas.,6,three-three,1,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,22,accumulator,1725390053956,1725390055134,1178,Main,Another Giraffe number is... three-three bananas.,6,three-three,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,word,22,three,1725390053956,1725390055763,1807,Main,Another Giraffe number is... three-three bananas.,6,three-three,3,,,3,,3,,,,,,,,,,true,,,,,,,,,,,,,,,
FL6,-,,auto,22,clicktrial,1725390053956,1725390058010,4054,Main,Another Giraffe number is... three-three bananas.,6,three-three,3,,,3,,3,,,,,,,,,,true,,,,,,,,,,,,,,,
FL6,-,,word,20,three,1725390058012,1725390059003,991,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,
FL6,-,,auto,20,clicktrial,1725390058012,1725390059805,1793,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,
FL6,-,,auto,22,accumulator,1725390059806,1725390060520,714,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,22,accumulator,1725390059806,1725390060628,822,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,22,accumulator,1725390059806,1725390060760,954,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,22,accumulator,1725390059806,1725390060977,1171,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,22,accumulator,1725390059806,1725390061118,1312,Main,Another Giraffe number is... three-three bananas.,6,three-three,1,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,auto,22,accumulator,1725390059806,1725390061253,1447,Main,Another Giraffe number is... three-three bananas.,6,three-three,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,-,,word,22,three,1725390059806,1725390061982,2176,Main,Another Giraffe number is... three-three bananas.,6,three-three,3,,,3,,3,,,,,,,,,,true,,,,,,,,,,,,,,,
FL6,-,,trial,22,trialsubmit,1725390059806,1725390062330,2524,Main,Another Giraffe number is... three-three bananas.,6,three-three,3,,,3,,3,,,,,,,,,,true,,,,,,,,,,,,,,,
