PID,condition,kl,eventType,trial_ind,instrument,starttime,timestamp,duration,phase,request,target,targetWord,response,kidaction,grab,onebyone,count,group1,group2,group3,more,spontaneousCounting,right,logic,words,one,two,three,four,five,six,gi,zo,AND,bignumber,distracted,question,parent,prompt,other,comments,flagged
FL1,-,,auto,19,accumulator,1723066798937,1723066805382,6445,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,19,accumulator,1723066798937,1723066805684,6747,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,19,accumulator,1723066798937,1723066806065,7128,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,1,,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,19,accumulator,1723066798937,1723066806436,7499,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,1,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,19,accumulator,1723066798937,1723066806896,7959,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,2,,,,3,2,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,19,accumulator,1723066798937,1723066807285,8348,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,2,,,,3,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,trial,19,trialsubmit,1723066798937,1723066807896,8959,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,3,,,,3,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,20,accumulator,1723066807898,1723066837578,29680,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,20,accumulator,1723066807898,1723066837861,29963,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,20,accumulator,1723066807898,1723066838080,30182,Main,Another Giraffe number is... three-two bananas.,5,three-two,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,20,accumulator,1723066807898,1723066838323,30425,Main,Another Giraffe number is... three-two bananas.,5,three-two,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,20,accumulator,1723066807898,1723066838984,31086,Main,Another Giraffe number is... three-two bananas.,5,three-two,2,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,20,accumulator,1723066807898,1723066839392,31494,Main,Another Giraffe number is... three-two bananas.,5,three-two,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,20,undo,1723066807898,1723066845963,38065,Main,Another Giraffe number is... three-two bananas.,5,three-two,3,,,2,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,20,undo,1723066807898,1723066846589,38691,Main,Another Giraffe number is... three-two bananas.,5,three-two,3,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,trial,20,trialsubmit,1723066807898,1723066848084,40186,Main,Another Giraffe number is... three-two bananas.,5,three-two,2,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,21,accumulator,1723066848086,1723066862318,14232,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,21,accumulator,1723066848086,1723066862805,14719,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,trial,21,trialsubmit,1723066848086,1723066865190,17104,Main,Another Giraffe number is... three-one bananas.,4,three-one,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,toggle,22,kidaction,1723066865192,1723066873287,8095,Main,Another Giraffe number is... three-three bananas.,6,three-three,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,22,accumulator,1723066865192,1723066873657,8465,Main,Another Giraffe number is... three-three bananas.,6,three-three,,true,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,22,accumulator,1723066865192,1723066873995,8803,Main,Another Giraffe number is... three-three bananas.,6,three-three,,true,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,22,accumulator,1723066865192,1723066874302,9110,Main,Another Giraffe number is... three-three bananas.,6,three-three,1,true,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,22,accumulator,1723066865192,1723066874555,9363,Main,Another Giraffe number is... three-three bananas.,6,three-three,1,true,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,22,accumulator,1723066865192,1723066874786,9594,Main,Another Giraffe number is... three-three bananas.,6,three-three,2,true,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,22,accumulator,1723066865192,1723066875054,9862,Main,Another Giraffe number is... three-three bananas.,6,three-three,2,true,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,22,accumulator,1723066865192,1723066878842,13650,Main,Another Giraffe number is... three-three bananas.,6,three-three,3,true,1,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,22,accumulator,1723066865192,1723066879080,13888,Main,Another Giraffe number is... three-three bananas.,6,three-three,3,true,1,3,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,22,accumulator,1723066865192,1723066879266,14074,Main,Another Giraffe number is... three-three bananas.,6,three-three,4,true,2,3,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,22,accumulator,1723066865192,1723066879463,14271,Main,Another Giraffe number is... three-three bananas.,6,three-three,4,true,2,3,,5,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,22,accumulator,1723066865192,1723066879663,14471,Main,Another Giraffe number is... three-three bananas.,6,three-three,5,true,3,3,,5,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,22,accumulator,1723066865192,1723066879880,14688,Main,Another Giraffe number is... three-three bananas.,6,three-three,5,true,3,3,,6,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,22,undo,1723066865192,1723066881565,16373,Main,Another Giraffe number is... three-three bananas.,6,three-three,6,true,2,3,,6,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,22,undo,1723066865192,1723066881729,16537,Main,Another Giraffe number is... three-three bananas.,6,three-three,6,true,1,3,,6,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,22,undo,1723066865192,1723066881878,16686,Main,Another Giraffe number is... three-three bananas.,6,three-three,6,true,,3,,6,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,22,undo,1723066865192,1723066882546,17354,Main,Another Giraffe number is... three-three bananas.,6,three-three,6,true,,3,,5,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,22,undo,1723066865192,1723066882773,17581,Main,Another Giraffe number is... three-three bananas.,6,three-three,5,true,,3,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,22,undo,1723066865192,1723066883150,17958,Main,Another Giraffe number is... three-three bananas.,6,three-three,4,true,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,trial,22,trialsubmit,1723066865192,1723066925671,60479,Main,Another Giraffe number is... three-three bananas.,6,three-three,3,true,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
