PID,condition,kl,eventType,trial_ind,instrument,starttime,timestamp,duration,phase,request,target,targetWord,response,kidaction,grab,onebyone,count,group1,group2,group3,more,spontaneousCounting,right,logic,words,one,two,three,four,five,six,gi,zo,AND,bignumber,distracted,question,parent,prompt,other,comments,flagged
FL1,&,,auto,21,accumulator,1722707492415,1722707499395,6980,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,21,accumulator,1722707492415,1722707501093,8678,Main,Another Giraffe number is... three-one bananas.,4,three-one,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,21,accumulator,1722707492415,1722707504429,12014,Main,Another Giraffe number is... three-one bananas.,4,three-one,1,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,21,accumulator,1722707492415,1722707505289,12874,Main,Another Giraffe number is... three-one bananas.,4,three-one,1,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,21,accumulator,1722707492415,1722707505436,13021,Main,Another Giraffe number is... three-one bananas.,4,three-one,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,21,accumulator,1722707492415,1722707507197,14782,Main,Another Giraffe number is... three-one bananas.,4,three-one,3,,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,21,accumulator,1722707492415,1722707507425,15010,Main,Another Giraffe number is... three-one bananas.,4,three-one,3,,,4,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,active,21,save_button,1722707492415,1722707509060,16645,Main,Another Giraffe number is... three-one bananas.,4,three-one,4,,,4,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,trial,21,trialsubmit,1722707492415,1722707509910,17495,Main,Another Giraffe number is... three-one bananas.,4,three-one,4,,,4,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,22,accumulator,1722707509913,1722707529059,19146,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,22,accumulator,1722707509913,1722707529275,19362,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,22,accumulator,1722707509913,1722707534594,24681,Main,Another Giraffe number is... three-three bananas.,6,three-three,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,22,accumulator,1722707509913,1722707534964,25051,Main,Another Giraffe number is... three-three bananas.,6,three-three,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,trial,22,trialsubmit,1722707509913,1722707567917,58004,Main,Another Giraffe number is... three-three bananas.,6,three-three,2,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,
