PID,condition,kl,eventType,trial_ind,instrument,starttime,timestamp,duration,phase,request,target,targetWord,response,kidaction,grab,onebyone,count,group1,group2,group3,more,spontaneousCounting,right,logic,words,one,two,three,four,five,six,gi,zo,AND,bignumber,distracted,question,parent,prompt,other,comments,flagged
FL1,-,,auto,14,accumulator,1723576049195,1723576056821,7626,Main,Can you show me zogi bananas again?,4,zogi,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,14,accumulator,1723576049195,1723576060207,11012,Main,Can you show me zogi bananas again?,4,zogi,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,14,accumulator,1723576049195,1723576060764,11569,Main,Can you show me zogi bananas again?,4,zogi,,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,14,accumulator,1723576049195,1723576060914,11719,Main,Can you show me zogi bananas again?,4,zogi,1,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,14,accumulator,1723576049195,1723576061121,11926,Main,Can you show me zogi bananas again?,4,zogi,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,trial,14,trialsubmit,1723576049195,1723576061674,12479,Main,Can you show me zogi bananas again?,4,zogi,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,15,accumulator,1723576061676,1723576068075,6399,Main,Can you show me zozo bananas again?,6,zozo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,15,accumulator,1723576061676,1723576068307,6631,Main,Can you show me zozo bananas again?,6,zozo,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,15,accumulator,1723576061676,1723576068549,6873,Main,Can you show me zozo bananas again?,6,zozo,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,15,accumulator,1723576061676,1723576068892,7216,Main,Can you show me zozo bananas again?,6,zozo,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,15,accumulator,1723576061676,1723576076457,14781,Main,Can you show me zozo bananas again?,6,zozo,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,15,accumulator,1723576061676,1723576076671,14995,Main,Can you show me zozo bananas again?,6,zozo,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,15,accumulator,1723576061676,1723576077112,15436,Main,Can you show me zozo bananas again?,6,zozo,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,15,accumulator,1723576061676,1723576077526,15850,Main,Can you show me zozo bananas again?,6,zozo,,,,7,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,15,accumulator,1723576061676,1723576077682,16006,Main,Can you show me zozo bananas again?,6,zozo,1,,,7,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,15,accumulator,1723576061676,1723576077822,16146,Main,Can you show me zozo bananas again?,6,zozo,2,,,7,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,15,accumulator,1723576061676,1723576077973,16297,Main,Can you show me zozo bananas again?,6,zozo,3,,,7,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,15,accumulator,1723576061676,1723576078275,16599,Main,Can you show me zozo bananas again?,6,zozo,4,,,7,,5,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,15,accumulator,1723576061676,1723576078562,16886,Main,Can you show me zozo bananas again?,6,zozo,5,,,7,,6,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,15,accumulator,1723576061676,1723576078876,17200,Main,Can you show me zozo bananas again?,6,zozo,6,,,7,,7,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,trial,15,trialsubmit,1723576061676,1723576079699,18023,Main,Can you show me zozo bananas again?,6,zozo,7,,,7,,7,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,16,accumulator,1723576079701,1723576097705,18004,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,16,accumulator,1723576079701,1723576098638,18937,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,16,accumulator,1723576079701,1723576099652,19951,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,16,accumulator,1723576079701,1723576100264,20563,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,16,accumulator,1723576079701,1723576100463,20762,Main,Giraffe: "Whats the number gi banana look like?",1,gi,1,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,16,accumulator,1723576079701,1723576100632,20931,Main,Giraffe: "Whats the number gi banana look like?",1,gi,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,trial,16,trialsubmit,1723576079701,1723576101135,21434,Main,Giraffe: "Whats the number gi banana look like?",1,gi,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,17,accumulator,1723576101137,1723576107110,5973,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,17,accumulator,1723576101137,1723576109772,8635,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,trial,17,trialsubmit,1723576101137,1723576110167,9030,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,18,accumulator,1723576110169,1723576117819,7650,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,18,accumulator,1723576110169,1723576118189,8020,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,18,accumulator,1723576110169,1723576118520,8351,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,18,accumulator,1723576110169,1723576125436,15267,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,18,accumulator,1723576110169,1723576125867,15698,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,18,accumulator,1723576110169,1723576126018,15849,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,1,,,4,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,18,accumulator,1723576110169,1723576126169,16000,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,2,,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,18,accumulator,1723576110169,1723576126310,16141,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,3,,,4,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,trial,18,trialsubmit,1723576110169,1723576126869,16700,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,4,,,4,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,19,accumulator,1723576126871,1723576133178,6307,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,19,accumulator,1723576126871,1723576133624,6753,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,19,accumulator,1723576126871,1723576134774,7903,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,19,accumulator,1723576126871,1723576136020,9149,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,19,accumulator,1723576126871,1723576136516,9645,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,19,accumulator,1723576126871,1723576136661,9790,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,1,,,4,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,19,accumulator,1723576126871,1723576136817,9946,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,2,,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,19,accumulator,1723576126871,1723576137140,10269,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,3,,,4,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,trial,19,trialsubmit,1723576126871,1723576137528,10657,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,4,,,4,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,20,accumulator,1723576137530,1723576170112,32582,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,20,accumulator,1723576137530,1723576171658,34128,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,20,accumulator,1723576137530,1723576173624,36094,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,20,accumulator,1723576137530,1723576175777,38247,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,20,accumulator,1723576137530,1723576176360,38830,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,20,accumulator,1723576137530,1723576177582,40052,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,20,accumulator,1723576137530,1723576177728,40198,Main,Another Giraffe number is... three-two bananas.,5,three-two,1,,,5,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,20,accumulator,1723576137530,1723576177870,40340,Main,Another Giraffe number is... three-two bananas.,5,three-two,2,,,5,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,20,accumulator,1723576137530,1723576178339,40809,Main,Another Giraffe number is... three-two bananas.,5,three-two,3,,,5,,3,1,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,20,accumulator,1723576137530,1723576178473,40943,Main,Another Giraffe number is... three-two bananas.,5,three-two,4,,,5,,3,2,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,20,accumulator,1723576137530,1723576178595,41065,Main,Another Giraffe number is... three-two bananas.,5,three-two,5,,,5,,3,3,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,trial,20,trialsubmit,1723576137530,1723576185006,47476,Main,Another Giraffe number is... three-two bananas.,5,three-two,6,,,5,,3,3,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,21,accumulator,1723576185008,1723576192107,7099,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,21,accumulator,1723576185008,1723576192384,7376,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,21,accumulator,1723576185008,1723576192581,7573,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,21,accumulator,1723576185008,1723576193131,8123,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,21,accumulator,1723576185008,1723576193609,8601,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,21,accumulator,1723576185008,1723576193781,8773,Main,Another Giraffe number is... three-one bananas.,4,three-one,1,,,4,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,21,accumulator,1723576185008,1723576193973,8965,Main,Another Giraffe number is... three-one bananas.,4,three-one,2,,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,21,accumulator,1723576185008,1723576194148,9140,Main,Another Giraffe number is... three-one bananas.,4,three-one,3,,,4,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,trial,21,trialsubmit,1723576185008,1723576194540,9532,Main,Another Giraffe number is... three-one bananas.,4,three-one,4,,,4,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,22,accumulator,1723576194542,1723576206949,12407,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,22,accumulator,1723576194542,1723576207295,12753,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,22,accumulator,1723576194542,1723576208083,13541,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,22,accumulator,1723576194542,1723576240126,45584,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,22,accumulator,1723576194542,1723576240260,45718,Main,Another Giraffe number is... three-three bananas.,6,three-three,1,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,22,accumulator,1723576194542,1723576240390,45848,Main,Another Giraffe number is... three-three bananas.,6,three-three,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,22,clicktrial,1723576194542,1723576241694,47152,Main,Another Giraffe number is... three-three bananas.,6,three-three,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,toggle,20,flagged,1723576241696,1723576242861,1165,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true
FL1,-,,auto,20,clicktrial,1723576241696,1723576244086,2390,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true
FL1,-,,trial,22,trialsubmit,1723576244088,1723576244811,723,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
