PID,condition,kl,eventType,trial_ind,instrument,starttime,timestamp,duration,phase,request,target,targetWord,response,kidaction,grab,onebyone,count,group1,group2,group3,more,spontaneousCounting,right,logic,words,one,two,three,four,five,six,gi,zo,AND,bignumber,distracted,question,parent,prompt,other,eyes,comments,flagged
FL4,-,,auto,19,accumulator,1724526343813,1724526351431,7618,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,19,accumulator,1724526343813,1724526353656,9843,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,2,,2,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,19,accumulator,1724526343813,1724526354068,10255,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,2,,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,19,trialsubmit,1724526343813,1724526355282,11469,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,3,,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,20,accumulator,1724526355284,1724526383768,28484,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,20,accumulator,1724526355284,1724526383935,28651,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,20,accumulator,1724526355284,1724526384109,28825,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,20,accumulator,1724526355284,1724526384277,28993,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,20,accumulator,1724526355284,1724526384733,29449,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,4,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,20,accumulator,1724526355284,1724526384902,29618,Main,Another Giraffe number is... three-two bananas.,5,three-two,1,,4,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,20,accumulator,1724526355284,1724526385103,29819,Main,Another Giraffe number is... three-two bananas.,5,three-two,2,,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,20,accumulator,1724526355284,1724526385365,30081,Main,Another Giraffe number is... three-two bananas.,5,three-two,3,,4,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,20,trialsubmit,1724526355284,1724526386522,31238,Main,Another Giraffe number is... three-two bananas.,5,three-two,4,,4,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,21,accumulator,1724526386524,1724526395745,9221,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,21,accumulator,1724526386524,1724526395867,9343,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,21,accumulator,1724526386524,1724526396349,9825,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,21,accumulator,1724526386524,1724526396486,9962,Main,Another Giraffe number is... three-one bananas.,4,three-one,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,21,trialsubmit,1724526386524,1724526398061,11537,Main,Another Giraffe number is... three-one bananas.,4,three-one,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,22,accumulator,1724526398063,1724526405365,7302,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,22,accumulator,1724526398063,1724526405494,7431,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,22,accumulator,1724526398063,1724526405670,7607,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,22,accumulator,1724526398063,1724526406134,8071,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,22,accumulator,1724526398063,1724526406340,8277,Main,Another Giraffe number is... three-three bananas.,6,three-three,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,22,accumulator,1724526398063,1724526406575,8512,Main,Another Giraffe number is... three-three bananas.,6,three-three,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,22,trialsubmit,1724526398063,1724526408831,10768,Main,Another Giraffe number is... three-three bananas.,6,three-three,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
