PID,condition,kl,eventType,trial_ind,instrument,starttime,timestamp,duration,phase,request,target,targetWord,response,kidaction,grab,onebyone,count,group1,group2,group3,more,spontaneousCounting,right,logic,words,one,two,three,four,five,six,gi,zo,AND,bignumber,distracted,question,parent,prompt,other,eyes,comments,flagged
FL3,&,,auto,18,accumulator,1725126388595,1725126402786,14191,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,18,accumulator,1725126388595,1725126402920,14325,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,18,accumulator,1725126388595,1725126403044,14449,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,18,accumulator,1725126388595,1725126403178,14583,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,18,accumulator,1725126388595,1725126403546,14951,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,5,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,18,accumulator,1725126388595,1725126403678,15083,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,1,,5,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,18,accumulator,1725126388595,1725126403810,15215,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,2,,5,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,18,accumulator,1725126388595,1725126403954,15359,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,3,,5,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,18,accumulator,1725126388595,1725126404115,15520,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,4,,5,,,5,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,18,trialsubmit,1725126388595,1725126405834,17239,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,5,,5,,,5,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,19,accumulator,1725126405836,1725126416373,10537,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,19,accumulator,1725126405836,1725126416575,10739,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,19,accumulator,1725126405836,1725126416807,10971,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,19,accumulator,1725126405836,1725126417105,11269,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,19,accumulator,1725126405836,1725126417727,11891,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,4,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,19,accumulator,1725126405836,1725126417914,12078,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,1,,4,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,19,accumulator,1725126405836,1725126418101,12265,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,2,,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,19,accumulator,1725126405836,1725126418291,12455,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,3,,4,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,19,trialsubmit,1725126405836,1725126420224,14388,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,4,,4,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,20,accumulator,1725126420226,1725126455712,35486,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,20,accumulator,1725126420226,1725126455853,35627,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,20,undo,1725126420226,1725126456307,36081,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,20,undo,1725126420226,1725126456438,36212,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,20,accumulator,1725126420226,1725126456728,36502,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,20,accumulator,1725126420226,1725126456841,36615,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,20,accumulator,1725126420226,1725126457183,36957,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,20,accumulator,1725126420226,1725126457512,37286,Main,Another Giraffe number is... three-two bananas.,5,three-two,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,20,accumulator,1725126420226,1725126457889,37663,Main,Another Giraffe number is... three-two bananas.,5,three-two,2,,2,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,20,accumulator,1725126420226,1725126458137,37911,Main,Another Giraffe number is... three-two bananas.,5,three-two,2,,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,20,accumulator,1725126420226,1725126459790,39564,Main,Another Giraffe number is... three-two bananas.,5,three-two,3,,3,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,20,accumulator,1725126420226,1725126459912,39686,Main,Another Giraffe number is... three-two bananas.,5,three-two,3,,4,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,20,accumulator,1725126420226,1725126460349,40123,Main,Another Giraffe number is... three-two bananas.,5,three-two,3,,4,1,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,20,accumulator,1725126420226,1725126460494,40268,Main,Another Giraffe number is... three-two bananas.,5,three-two,4,,4,1,,5,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,20,trialsubmit,1725126420226,1725126464679,44453,Main,Another Giraffe number is... three-two bananas.,5,three-two,5,,4,1,,5,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,21,accumulator,1725126464681,1725126474666,9985,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,21,accumulator,1725126464681,1725126474851,10170,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,21,accumulator,1725126464681,1725126475024,10343,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,21,accumulator,1725126464681,1725126475273,10592,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,21,accumulator,1725126464681,1725126475436,10755,Main,Another Giraffe number is... three-one bananas.,4,three-one,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,21,accumulator,1725126464681,1725126475607,10926,Main,Another Giraffe number is... three-one bananas.,4,three-one,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,21,accumulator,1725126464681,1725126478782,14101,Main,Another Giraffe number is... three-one bananas.,4,three-one,3,,3,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,21,accumulator,1725126464681,1725126478945,14264,Main,Another Giraffe number is... three-one bananas.,4,three-one,3,,3,1,,3,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,21,trialsubmit,1725126464681,1725126479832,15151,Main,Another Giraffe number is... three-one bananas.,4,three-one,4,,3,1,,3,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,22,accumulator,1725126479834,1725126489913,10079,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,22,accumulator,1725126479834,1725126490057,10223,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,22,accumulator,1725126479834,1725126490191,10357,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,22,accumulator,1725126479834,1725126490588,10754,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,22,accumulator,1725126479834,1725126490747,10913,Main,Another Giraffe number is... three-three bananas.,6,three-three,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,22,accumulator,1725126479834,1725126490913,11079,Main,Another Giraffe number is... three-three bananas.,6,three-three,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,22,accumulator,1725126479834,1725126498834,19000,Main,Another Giraffe number is... three-three bananas.,6,three-three,3,,3,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,22,accumulator,1725126479834,1725126498985,19151,Main,Another Giraffe number is... three-three bananas.,6,three-three,3,,3,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,22,accumulator,1725126479834,1725126499097,19263,Main,Another Giraffe number is... three-three bananas.,6,three-three,3,,3,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,22,accumulator,1725126479834,1725126499323,19489,Main,Another Giraffe number is... three-three bananas.,6,three-three,3,,3,3,,3,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,22,accumulator,1725126479834,1725126499457,19623,Main,Another Giraffe number is... three-three bananas.,6,three-three,4,,3,3,,3,2,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,22,accumulator,1725126479834,1725126499602,19768,Main,Another Giraffe number is... three-three bananas.,6,three-three,5,,3,3,,3,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,22,trialsubmit,1725126479834,1725126501392,21558,Main,Another Giraffe number is... three-three bananas.,6,three-three,6,,3,3,,3,3,,,,,,,,,,,,,,,,,,,,,,,,
