PID,condition,kl,eventType,trial_ind,instrument,starttime,timestamp,duration,phase,request,target,targetWord,response,kidaction,grab,onebyone,count,group1,group2,group3,more,spontaneousCounting,right,logic,words,one,two,three,four,five,six,gi,zo,AND,bignumber,distracted,question,parent,prompt,other,eyes,comments,flagged
FL3,-,,auto,15,accumulator,1723673721454,1723673732398,10944,Main,Can you show me zozo bananas again?,6,zozo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,15,accumulator,1723673721454,1723673732569,11115,Main,Can you show me zozo bananas again?,6,zozo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,15,accumulator,1723673721454,1723673732736,11282,Main,Can you show me zozo bananas again?,6,zozo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,15,accumulator,1723673721454,1723673732921,11467,Main,Can you show me zozo bananas again?,6,zozo,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,15,accumulator,1723673721454,1723673733095,11641,Main,Can you show me zozo bananas again?,6,zozo,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,15,accumulator,1723673721454,1723673733461,12007,Main,Can you show me zozo bananas again?,6,zozo,,,5,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,15,accumulator,1723673721454,1723673733628,12174,Main,Can you show me zozo bananas again?,6,zozo,1,,5,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,15,accumulator,1723673721454,1723673733811,12357,Main,Can you show me zozo bananas again?,6,zozo,2,,5,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,15,accumulator,1723673721454,1723673733983,12529,Main,Can you show me zozo bananas again?,6,zozo,3,,5,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,15,accumulator,1723673721454,1723673734161,12707,Main,Can you show me zozo bananas again?,6,zozo,4,,5,,,5,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,trial,15,trialsubmit,1723673721454,1723673734705,13251,Main,Can you show me zozo bananas again?,6,zozo,5,,5,,,5,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,16,accumulator,1723673734707,1723673746898,12191,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,16,accumulator,1723673734707,1723673747204,12497,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,trial,16,trialsubmit,1723673734707,1723673747605,12898,Main,Giraffe: "Whats the number gi banana look like?",1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,17,accumulator,1723673747607,1723673754572,6965,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,17,accumulator,1723673747607,1723673754737,7130,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,17,accumulator,1723673747607,1723673754912,7305,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,17,accumulator,1723673747607,1723673755246,7639,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,17,accumulator,1723673747607,1723673755412,7805,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,17,accumulator,1723673747607,1723673755565,7958,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,trial,17,trialsubmit,1723673747607,1723673756022,8415,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,18,accumulator,1723673756025,1723673761898,5873,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,18,accumulator,1723673756025,1723673762063,6038,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,18,accumulator,1723673756025,1723673762259,6234,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,18,accumulator,1723673756025,1723673762448,6423,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,18,accumulator,1723673756025,1723673762846,6821,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,4,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,18,accumulator,1723673756025,1723673763045,7020,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,1,,4,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,18,accumulator,1723673756025,1723673763226,7201,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,2,,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,18,accumulator,1723673756025,1723673763403,7378,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,3,,4,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,trial,18,trialsubmit,1723673756025,1723673764188,8163,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,4,,4,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,19,accumulator,1723673764190,1723673768656,4466,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,19,accumulator,1723673764190,1723673768813,4623,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,19,accumulator,1723673764190,1723673768986,4796,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,19,accumulator,1723673764190,1723673769155,4965,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,19,accumulator,1723673764190,1723673769346,5156,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,19,accumulator,1723673764190,1723673771432,7242,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,5,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,19,accumulator,1723673764190,1723673771613,7423,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,1,,5,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,19,accumulator,1723673764190,1723673771814,7624,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,2,,5,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,19,accumulator,1723673764190,1723673772008,7818,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,3,,5,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,19,accumulator,1723673764190,1723673772210,8020,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,4,,5,,,5,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,trial,19,trialsubmit,1723673764190,1723673777739,13549,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,5,,5,,,5,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,20,clicktrial,1723673777741,1723673793837,16096,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,19,accumulator,1723673793838,1723673798107,4269,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,19,accumulator,1723673793838,1723673798275,4437,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,19,accumulator,1723673793838,1723673798448,4610,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,19,accumulator,1723673793838,1723673798648,4810,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,19,accumulator,1723673793838,1723673798849,5011,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,19,accumulator,1723673793838,1723673799307,5469,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,5,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,19,accumulator,1723673793838,1723673799465,5627,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,1,,5,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,19,accumulator,1723673793838,1723673799640,5802,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,2,,5,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,19,accumulator,1723673793838,1723673799834,5996,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,3,,5,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,19,accumulator,1723673793838,1723673800024,6186,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,4,,5,,,5,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,19,accumulator,1723673793838,1723673800665,6827,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,5,,5,1,,5,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,19,accumulator,1723673793838,1723673800884,7046,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,5,,5,1,,5,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,19,accumulator,1723673793838,1723673801074,7236,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,6,,5,2,,5,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,19,accumulator,1723673793838,1723673801281,7443,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,6,,5,2,,5,2,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,19,accumulator,1723673793838,1723673801464,7626,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,7,,5,3,,5,2,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,19,accumulator,1723673793838,1723673801629,7791,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,7,,5,3,,5,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,trial,19,trialsubmit,1723673793838,1723673810290,16452,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,8,,5,3,,5,3,,,,,,,,,,,,,,,,,,,,,,,Added extra to make a circle,
FL3,-,,active,20,save_button,1723673810292,1723673846986,36694,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,First said That would be three,
FL3,-,,active,20,save_button,1723673810292,1723673857036,46744,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,So there’s three and two,
FL3,-,,auto,20,accumulator,1723673810292,1723673857651,47359,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,20,accumulator,1723673810292,1723673857819,47527,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,20,accumulator,1723673810292,1723673858010,47718,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,20,accumulator,1723673810292,1723673858174,47882,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,20,accumulator,1723673810292,1723673858360,48068,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,20,accumulator,1723673810292,1723673858952,48660,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,5,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,20,accumulator,1723673810292,1723673859140,48848,Main,Another Giraffe number is... three-two bananas.,5,three-two,1,,5,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,20,accumulator,1723673810292,1723673859327,49035,Main,Another Giraffe number is... three-two bananas.,5,three-two,2,,5,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,20,accumulator,1723673810292,1723673859962,49670,Main,Another Giraffe number is... three-two bananas.,5,three-two,3,,5,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,20,accumulator,1723673810292,1723673860108,49816,Main,Another Giraffe number is... three-two bananas.,5,three-two,4,,5,,,3,2,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,trial,20,trialsubmit,1723673810292,1723673860927,50635,Main,Another Giraffe number is... three-two bananas.,5,three-two,5,,5,,,3,2,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,21,accumulator,1723673860930,1723673870609,9679,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,21,accumulator,1723673860930,1723673870765,9835,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,21,accumulator,1723673860930,1723673870935,10005,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,21,accumulator,1723673860930,1723673871119,10189,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,21,accumulator,1723673860930,1723673871949,11019,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,4,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,21,accumulator,1723673860930,1723673872132,11202,Main,Another Giraffe number is... three-one bananas.,4,three-one,1,,4,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,21,accumulator,1723673860930,1723673872312,11382,Main,Another Giraffe number is... three-one bananas.,4,three-one,2,,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,21,accumulator,1723673860930,1723673872675,11745,Main,Another Giraffe number is... three-one bananas.,4,three-one,3,,4,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,trial,21,trialsubmit,1723673860930,1723673873346,12416,Main,Another Giraffe number is... three-one bananas.,4,three-one,4,,4,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,22,accumulator,1723673873347,1723673885889,12542,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,22,accumulator,1723673873347,1723673886051,12704,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,22,accumulator,1723673873347,1723673886221,12874,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,22,accumulator,1723673873347,1723673886393,13046,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,22,accumulator,1723673873347,1723673886583,13236,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,22,accumulator,1723673873347,1723673886785,13438,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,22,accumulator,1723673873347,1723673887229,13882,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,22,accumulator,1723673873347,1723673887404,14057,Main,Another Giraffe number is... three-three bananas.,6,three-three,1,,6,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,22,accumulator,1723673873347,1723673887593,14246,Main,Another Giraffe number is... three-three bananas.,6,three-three,2,,6,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,22,accumulator,1723673873347,1723673888253,14906,Main,Another Giraffe number is... three-three bananas.,6,three-three,3,,6,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,22,accumulator,1723673873347,1723673888461,15114,Main,Another Giraffe number is... three-three bananas.,6,three-three,4,,6,,,3,2,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,22,accumulator,1723673873347,1723673888742,15395,Main,Another Giraffe number is... three-three bananas.,6,three-three,5,,6,,,3,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,active,22,save_button,1723673873347,1723673901987,28640,Main,Another Giraffe number is... three-three bananas.,6,three-three,6,,6,,,3,3,,,,,,,,,,,,,,,,,,,,,,,Cuz this is 123 123,
FL3,-,,trial,22,trialsubmit,1723673873347,1723673906470,33123,Main,Another Giraffe number is... three-three bananas.,6,three-three,6,,6,,,3,3,,,,,,,,,,,,,,,,,,,,,,,,
