PID,condition,kl,eventType,trial_ind,instrument,starttime,timestamp,duration,phase,request,target,targetWord,response,kidaction,grab,onebyone,count,group1,group2,group3,more,spontaneousCounting,right,logic,words,one,two,three,four,five,six,gi,zo,AND,bignumber,distracted,question,parent,prompt,other,comments,flagged
FL3,&,,auto,17,accumulator,1722708263571,1722708271068,7497,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,17,accumulator,1722708263571,1722708271212,7641,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,17,trialsubmit,1722708263571,1722708271720,8149,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,18,accumulator,1722708271726,1722708280155,8429,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,18,accumulator,1722708271726,1722708280586,8860,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,18,accumulator,1722708271726,1722708280816,9090,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,18,accumulator,1722708271726,1722708282334,10608,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,18,accumulator,1722708271726,1722708282461,10735,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,2,,,2,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,18,accumulator,1722708271726,1722708283167,11441,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,18,accumulator,1722708271726,1722708284451,12725,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,3,,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,18,accumulator,1722708271726,1722708284651,12925,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,3,,,4,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,18,trialsubmit,1722708271726,1722708285282,13556,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,4,,,4,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,19,accumulator,1722708285285,1722708293020,7735,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,19,accumulator,1722708285285,1722708293162,7877,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,19,accumulator,1722708285285,1722708293302,8017,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,19,accumulator,1722708285285,1722708293550,8265,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,19,accumulator,1722708285285,1722708293704,8419,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,19,accumulator,1722708285285,1722708293862,8577,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,19,accumulator,1722708285285,1722708294018,8733,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,3,,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,19,undo,1722708285285,1722708294743,9458,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,19,accumulator,1722708285285,1722708295766,10481,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,3,,3,1,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,19,accumulator,1722708285285,1722708296012,10727,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,3,,3,1,,3,1,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,19,accumulator,1722708285285,1722708296251,10966,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,4,,3,2,,3,1,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,19,accumulator,1722708285285,1722708296721,11436,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,4,,3,2,,3,2,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,19,accumulator,1722708285285,1722708297722,12437,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,5,,3,3,,3,2,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,19,accumulator,1722708285285,1722708297950,12665,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,5,,3,3,,3,3,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,19,trialsubmit,1722708285285,1722708298835,13550,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,6,,3,3,,3,3,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,20,accumulator,1722708298838,1722708321728,22890,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,20,accumulator,1722708298838,1722708321985,23147,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,20,accumulator,1722708298838,1722708323185,24347,Main,Another Giraffe number is... three-two bananas.,5,three-two,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,20,accumulator,1722708298838,1722708323484,24646,Main,Another Giraffe number is... three-two bananas.,5,three-two,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,20,accumulator,1722708298838,1722708326582,27744,Main,Another Giraffe number is... three-two bananas.,5,three-two,2,,1,2,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,20,accumulator,1722708298838,1722708326744,27906,Main,Another Giraffe number is... three-two bananas.,5,three-two,2,,2,2,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,20,accumulator,1722708298838,1722708327336,28498,Main,Another Giraffe number is... three-two bananas.,5,three-two,2,,2,2,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,20,accumulator,1722708298838,1722708327481,28643,Main,Another Giraffe number is... three-two bananas.,5,three-two,3,,2,2,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,20,accumulator,1722708298838,1722708329755,30917,Main,Another Giraffe number is... three-two bananas.,5,three-two,4,,2,3,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,20,accumulator,1722708298838,1722708329986,31148,Main,Another Giraffe number is... three-two bananas.,5,three-two,4,,2,3,,5,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,20,trialsubmit,1722708298838,1722708330887,32049,Main,Another Giraffe number is... three-two bananas.,5,three-two,5,,2,3,,5,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,21,accumulator,1722708330891,1722708337427,6536,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,21,accumulator,1722708330891,1722708337548,6657,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,21,accumulator,1722708330891,1722708337819,6928,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,21,accumulator,1722708330891,1722708337937,7046,Main,Another Giraffe number is... three-one bananas.,4,three-one,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,21,accumulator,1722708330891,1722708339289,8398,Main,Another Giraffe number is... three-one bananas.,4,three-one,2,,2,1,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,21,accumulator,1722708330891,1722708339854,8963,Main,Another Giraffe number is... three-one bananas.,4,three-one,2,,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,21,accumulator,1722708330891,1722708340490,9599,Main,Another Giraffe number is... three-one bananas.,4,three-one,3,,2,2,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,21,accumulator,1722708330891,1722708340872,9981,Main,Another Giraffe number is... three-one bananas.,4,three-one,3,,2,2,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,21,trialsubmit,1722708330891,1722708343121,12230,Main,Another Giraffe number is... three-one bananas.,4,three-one,4,,2,2,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,22,accumulator,1722708343127,1722708351174,8047,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,22,accumulator,1722708343127,1722708351315,8188,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,22,accumulator,1722708343127,1722708351490,8363,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,22,accumulator,1722708343127,1722708351664,8537,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,22,accumulator,1722708343127,1722708352020,8893,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,4,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,22,accumulator,1722708343127,1722708352181,9054,Main,Another Giraffe number is... three-three bananas.,6,three-three,1,,4,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,22,accumulator,1722708343127,1722708352340,9213,Main,Another Giraffe number is... three-three bananas.,6,three-three,2,,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,22,accumulator,1722708343127,1722708352499,9372,Main,Another Giraffe number is... three-three bananas.,6,three-three,3,,4,,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,22,accumulator,1722708343127,1722708357792,14665,Main,Another Giraffe number is... three-three bananas.,6,three-three,4,,4,1,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,22,accumulator,1722708343127,1722708358087,14960,Main,Another Giraffe number is... three-three bananas.,6,three-three,4,,4,1,,5,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,22,accumulator,1722708343127,1722708358470,15343,Main,Another Giraffe number is... three-three bananas.,6,three-three,5,,4,2,,5,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,22,accumulator,1722708343127,1722708358790,15663,Main,Another Giraffe number is... three-three bananas.,6,three-three,5,,4,2,,6,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,22,trialsubmit,1722708343127,1722708390819,47692,Main,Another Giraffe number is... three-three bananas.,6,three-three,6,,4,2,,6,,,,,,,,,,,,,,,,,,,,,,,,
