PID,condition,kl,eventType,trial_ind,instrument,starttime,timestamp,duration,phase,request,target,targetWord,response,kidaction,grab,onebyone,count,group1,group2,group3,more,spontaneousCounting,right,logic,words,one,two,three,four,five,six,gi,zo,AND,bignumber,distracted,question,parent,prompt,other,eyes,comments,flagged
FL2,&,,auto,15,accumulator,1724274566580,1724274572972,6392,Main,Can you show me zozo bananas again?,6,zozo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,I,
FL2,&,,auto,15,accumulator,1724274566580,1724274573144,6564,Main,Can you show me zozo bananas again?,6,zozo,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,I,
FL2,&,,trial,15,trialsubmit,1724274566580,1724274573479,6899,Main,Can you show me zozo bananas again?,6,zozo,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,I,
FL2,&,,word,16,five,1724274573481,1724274598997,25516,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,
FL2,&,,word,16,six,1724274573481,1724274599446,25965,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,,,,,,,,,,,,,,,,true,true,,,,,,,,,,,,
FL2,&,,active,16,save_button,1724274573481,1724274623721,50240,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,,,,,,,,,,,,,,,,true,true,,,,,,,,,,,Kid is getting annoyed,
FL2,&,,auto,16,accumulator,1724274573481,1724274633490,60009,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,1,,,,,,,,,,,,,,,true,true,,,,,,,,,,,,
FL2,&,,auto,16,accumulator,1724274573481,1724274633654,60173,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,2,,,,,,,,,,,,,,,true,true,,,,,,,,,,,,
FL2,&,,auto,16,accumulator,1724274573481,1724274633814,60333,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,3,,,,,,,,,,,,,,,true,true,,,,,,,,,,,,
FL2,&,,auto,16,accumulator,1724274573481,1724274634139,60658,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,3,,,1,,,,,,,,,,,,true,true,,,,,,,,,,,,
FL2,&,,auto,16,accumulator,1724274573481,1724274634307,60826,Main,Giraffe: "Whats the number gi banana look like?",1,gi,1,,3,,,2,,,,,,,,,,,,true,true,,,,,,,,,,,,
FL2,&,,auto,16,accumulator,1724274573481,1724274634467,60986,Main,Giraffe: "Whats the number gi banana look like?",1,gi,2,,3,,,3,,,,,,,,,,,,true,true,,,,,,,,,,,,
FL2,&,,trial,16,trialsubmit,1724274573481,1724274634933,61452,Main,Giraffe: "Whats the number gi banana look like?",1,gi,3,,3,,,3,,,,,,,,,,,,true,true,,,,,,,,,,,,
FL2,&,,auto,17,accumulator,1724274634935,1724274640901,5966,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,17,accumulator,1724274634935,1724274641099,6164,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,trial,17,trialsubmit,1724274634935,1724274641406,6471,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,18,accumulator,1724274641408,1724274646997,5589,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,18,accumulator,1724274641408,1724274647385,5977,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,18,accumulator,1724274641408,1724274649085,7677,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,18,accumulator,1724274641408,1724274649511,8103,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,trial,18,trialsubmit,1724274641408,1724274650597,9189,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,2,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,active,19,save_button,1724274650599,1724274683732,33133,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kid is not paying attention ,
FL2,&,,auto,19,accumulator,1724274650599,1724274684490,33891,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,19,accumulator,1724274650599,1724274684636,34037,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,19,accumulator,1724274650599,1724274684831,34232,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,19,accumulator,1724274650599,1724274684964,34365,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,trial,19,trialsubmit,1724274650599,1724274685268,34669,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,20,accumulator,1724274685270,1724274708101,22831,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,20,accumulator,1724274685270,1724274708366,23096,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,20,accumulator,1724274685270,1724274708719,23449,Main,Another Giraffe number is... three-two bananas.,5,three-two,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,20,undo,1724274685270,1724274711226,25956,Main,Another Giraffe number is... three-two bananas.,5,three-two,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,trial,20,trialsubmit,1724274685270,1724274712966,27696,Main,Another Giraffe number is... three-two bananas.,5,three-two,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,21,accumulator,1724274712968,1724274719942,6974,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,21,accumulator,1724274712968,1724274720088,7120,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,21,accumulator,1724274712968,1724274720249,7281,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,21,accumulator,1724274712968,1724274720560,7592,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,21,accumulator,1724274712968,1724274720726,7758,Main,Another Giraffe number is... three-one bananas.,4,three-one,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,21,accumulator,1724274712968,1724274720919,7951,Main,Another Giraffe number is... three-one bananas.,4,three-one,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,active,21,save_button,1724274712968,1724274725052,12084,Main,Another Giraffe number is... three-one bananas.,4,three-one,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,21,undo,1724274712968,1724274726160,13192,Main,Another Giraffe number is... three-one bananas.,4,three-one,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,21,undo,1724274712968,1724274726309,13341,Main,Another Giraffe number is... three-one bananas.,4,three-one,3,,1,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,21,undo,1724274712968,1724274726485,13517,Main,Another Giraffe number is... three-one bananas.,4,three-one,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,21,undo,1724274712968,1724274727376,14408,Main,Another Giraffe number is... three-one bananas.,4,three-one,3,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,21,undo,1724274712968,1724274727602,14634,Main,Another Giraffe number is... three-one bananas.,4,three-one,2,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,21,accumulator,1724274712968,1724274728699,15731,Main,Another Giraffe number is... three-one bananas.,4,three-one,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,active,21,save_button,1724274712968,1724274729612,16644,Main,Another Giraffe number is... three-one bananas.,4,three-one,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,trial,21,trialsubmit,1724274712968,1724274730376,17408,Main,Another Giraffe number is... three-one bananas.,4,three-one,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,22,accumulator,1724274730378,1724274738144,7766,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,22,accumulator,1724274730378,1724274738305,7927,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,22,accumulator,1724274730378,1724274738460,8082,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,22,accumulator,1724274730378,1724274738859,8481,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,22,accumulator,1724274730378,1724274739027,8649,Main,Another Giraffe number is... three-three bananas.,6,three-three,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,22,accumulator,1724274730378,1724274739244,8866,Main,Another Giraffe number is... three-three bananas.,6,three-three,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,active,22,save_button,1724274730378,1724274739984,9606,Main,Another Giraffe number is... three-three bananas.,6,three-three,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,22,undo,1724274730378,1724274740785,10407,Main,Another Giraffe number is... three-three bananas.,6,three-three,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,22,undo,1724274730378,1724274740952,10574,Main,Another Giraffe number is... three-three bananas.,6,three-three,3,,1,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,22,undo,1724274730378,1724274741102,10724,Main,Another Giraffe number is... three-three bananas.,6,three-three,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,22,undo,1724274730378,1724274741484,11106,Main,Another Giraffe number is... three-three bananas.,6,three-three,3,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,22,undo,1724274730378,1724274741635,11257,Main,Another Giraffe number is... three-three bananas.,6,three-three,2,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,22,undo,1724274730378,1724274741801,11423,Main,Another Giraffe number is... three-three bananas.,6,three-three,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,22,accumulator,1724274730378,1724274742130,11752,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,22,accumulator,1724274730378,1724274742399,12021,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,trial,22,trialsubmit,1724274730378,1724274742840,12462,Main,Another Giraffe number is... three-three bananas.,6,three-three,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
