PID,condition,kl,eventType,trial_ind,instrument,starttime,timestamp,duration,phase,request,target,targetWord,response,kidaction,grab,onebyone,count,group1,group2,group3,more,spontaneousCounting,right,logic,words,one,two,three,four,five,six,gi,zo,AND,bignumber,distracted,question,parent,prompt,other,comments,flagged
FL5,&,,auto,17,undo,1722105602862,1722105616592,13730,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,17,undo,1722105602862,1722105616719,13857,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,17,undo,1722105602862,1722105616859,13997,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,17,accumulator,1722105602862,1722105617174,14312,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,17,accumulator,1722105602862,1722105617294,14432,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,17,accumulator,1722105602862,1722105617435,14573,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,17,accumulator,1722105602862,1722105617793,14931,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,17,accumulator,1722105602862,1722105617919,15057,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,17,accumulator,1722105602862,1722105618043,15181,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,trial,17,trialsubmit,1722105602862,1722105618496,15634,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,word,18,four,1722105618500,1722105629476,10976,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,
FL5,&,,auto,18,accumulator,1722105618500,1722105630729,12229,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,,1,,,,,,,,,,,,,true,,,,,,,,,,,,,
FL5,&,,auto,18,accumulator,1722105618500,1722105631310,12810,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,,2,,,,,,,,,,,,,true,,,,,,,,,,,,,
FL5,&,,auto,18,accumulator,1722105618500,1722105632009,13509,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,,3,,,,,,,,,,,,,true,,,,,,,,,,,,,
FL5,&,,auto,18,accumulator,1722105618500,1722105633226,14726,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,,4,,,,,,,,,,,,,true,,,,,,,,,,,,,
FL5,&,,auto,18,accumulator,1722105618500,1722105633781,15281,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,,4,,1,,,,,,,,,,,true,,,,,,,,,,,,,
FL5,&,,auto,18,accumulator,1722105618500,1722105633952,15452,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,1,,,4,,2,,,,,,,,,,,true,,,,,,,,,,,,,
FL5,&,,auto,18,accumulator,1722105618500,1722105634109,15609,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,2,,,4,,3,,,,,,,,,,,true,,,,,,,,,,,,,
FL5,&,,auto,18,accumulator,1722105618500,1722105634269,15769,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,3,,,4,,4,,,,,,,,,,,true,,,,,,,,,,,,,
FL5,&,,trial,18,trialsubmit,1722105618500,1722105635777,17277,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,4,,,4,,4,,,,,,,,,,,true,,,,,,,,,,,,,
FL5,&,,word,19,six,1722105635781,1722105644493,8712,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,
FL5,&,,auto,19,accumulator,1722105635781,1722105651260,15479,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,,1,,,,,,,,,,,,,,,true,,,,,,,,,,,
FL5,&,,auto,19,accumulator,1722105635781,1722105651670,15889,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,,2,,,,,,,,,,,,,,,true,,,,,,,,,,,
FL5,&,,auto,19,accumulator,1722105635781,1722105652596,16815,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,,3,,,,,,,,,,,,,,,true,,,,,,,,,,,
FL5,&,,auto,19,accumulator,1722105635781,1722105653377,17596,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,,4,,,,,,,,,,,,,,,true,,,,,,,,,,,
FL5,&,,auto,19,accumulator,1722105635781,1722105654547,18766,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,,5,,,,,,,,,,,,,,,true,,,,,,,,,,,
FL5,&,,auto,19,accumulator,1722105635781,1722105655895,20114,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,,6,,,,,,,,,,,,,,,true,,,,,,,,,,,
FL5,&,,auto,19,accumulator,1722105635781,1722105656647,20866,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,,6,,1,,,,,,,,,,,,,true,,,,,,,,,,,
FL5,&,,auto,19,accumulator,1722105635781,1722105656787,21006,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,1,,,6,,2,,,,,,,,,,,,,true,,,,,,,,,,,
FL5,&,,auto,19,accumulator,1722105635781,1722105656911,21130,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,2,,,6,,3,,,,,,,,,,,,,true,,,,,,,,,,,
FL5,&,,auto,19,accumulator,1722105635781,1722105657022,21241,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,3,,,6,,4,,,,,,,,,,,,,true,,,,,,,,,,,
FL5,&,,auto,19,accumulator,1722105635781,1722105657146,21365,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,4,,,6,,5,,,,,,,,,,,,,true,,,,,,,,,,,
FL5,&,,auto,19,accumulator,1722105635781,1722105657540,21759,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,5,,,6,,6,,,,,,,,,,,,,true,,,,,,,,,,,
FL5,&,,trial,19,trialsubmit,1722105635781,1722105658230,22449,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,6,,,6,,6,,,,,,,,,,,,,true,,,,,,,,,,,
FL5,&,,auto,20,accumulator,1722105658234,1722105701375,43141,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,20,accumulator,1722105658234,1722105701487,43253,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,20,accumulator,1722105658234,1722105703062,44828,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,20,accumulator,1722105658234,1722105705012,46778,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,20,accumulator,1722105658234,1722105705124,46890,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,20,accumulator,1722105658234,1722105705753,47519,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,20,accumulator,1722105658234,1722105706588,48354,Main,Another Giraffe number is... three-two bananas.,5,three-two,1,,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,20,accumulator,1722105658234,1722105706905,48671,Main,Another Giraffe number is... three-two bananas.,5,three-two,2,,4,1,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,20,accumulator,1722105658234,1722105707615,49381,Main,Another Giraffe number is... three-two bananas.,5,three-two,3,,4,1,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,20,accumulator,1722105658234,1722105707872,49638,Main,Another Giraffe number is... three-two bananas.,5,three-two,4,,4,1,,5,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,word,20,five,1722105658234,1722105710163,51929,Main,Another Giraffe number is... three-two bananas.,5,three-two,5,,4,1,,5,,,,,,,,,,,,true,,,,,,,,,,,,
FL5,&,,trial,20,trialsubmit,1722105658234,1722105710578,52344,Main,Another Giraffe number is... three-two bananas.,5,three-two,5,,4,1,,5,,,,,,,,,,,,true,,,,,,,,,,,,
FL5,&,,word,21,four,1722105710582,1722105720129,9547,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,
FL5,&,,auto,21,accumulator,1722105710582,1722105725097,14515,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,1,,,,,,,,,,,,,,true,,,,,,,,,,,,,
FL5,&,,auto,21,accumulator,1722105710582,1722105725256,14674,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,2,,,,,,,,,,,,,,true,,,,,,,,,,,,,
FL5,&,,auto,21,accumulator,1722105710582,1722105725484,14902,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,3,,,,,,,,,,,,,,true,,,,,,,,,,,,,
FL5,&,,auto,21,accumulator,1722105710582,1722105725626,15044,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,4,,,,,,,,,,,,,,true,,,,,,,,,,,,,
FL5,&,,auto,21,accumulator,1722105710582,1722105726014,15432,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,4,,,1,,,,,,,,,,,true,,,,,,,,,,,,,
FL5,&,,auto,21,accumulator,1722105710582,1722105726159,15577,Main,Another Giraffe number is... three-one bananas.,4,three-one,1,,4,,,2,,,,,,,,,,,true,,,,,,,,,,,,,
FL5,&,,auto,21,accumulator,1722105710582,1722105726350,15768,Main,Another Giraffe number is... three-one bananas.,4,three-one,2,,4,,,3,,,,,,,,,,,true,,,,,,,,,,,,,
FL5,&,,auto,21,accumulator,1722105710582,1722105726540,15958,Main,Another Giraffe number is... three-one bananas.,4,three-one,3,,4,,,4,,,,,,,,,,,true,,,,,,,,,,,,,
FL5,&,,trial,21,trialsubmit,1722105710582,1722105727867,17285,Main,Another Giraffe number is... three-one bananas.,4,three-one,4,,4,,,4,,,,,,,,,,,true,,,,,,,,,,,,,
FL5,&,,auto,22,accumulator,1722105727870,1722105742448,14578,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,22,accumulator,1722105727870,1722105742643,14773,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,22,accumulator,1722105727870,1722105742830,14960,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,22,accumulator,1722105727870,1722105744097,16227,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,22,accumulator,1722105727870,1722105744292,16422,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,22,accumulator,1722105727870,1722105744531,16661,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,22,accumulator,1722105727870,1722105745331,17461,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,22,accumulator,1722105727870,1722105746300,18430,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,4,3,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,22,accumulator,1722105727870,1722105746425,18555,Main,Another Giraffe number is... three-three bananas.,6,three-three,1,,4,3,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,22,accumulator,1722105727870,1722105746548,18678,Main,Another Giraffe number is... three-three bananas.,6,three-three,2,,4,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,22,accumulator,1722105727870,1722105746660,18790,Main,Another Giraffe number is... three-three bananas.,6,three-three,3,,4,3,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,22,accumulator,1722105727870,1722105746781,18911,Main,Another Giraffe number is... three-three bananas.,6,three-three,4,,4,3,,5,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,22,accumulator,1722105727870,1722105747314,19444,Main,Another Giraffe number is... three-three bananas.,6,three-three,5,,4,3,,6,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,22,accumulator,1722105727870,1722105748342,20472,Main,Another Giraffe number is... three-three bananas.,6,three-three,6,,4,3,,7,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,word,22,six,1722105727870,1722105749414,21544,Main,Another Giraffe number is... three-three bananas.,6,three-three,7,,4,3,,7,,,,,,,,,,,,,true,,,,,,,,,,,
FL5,&,,trial,22,trialsubmit,1722105727870,1722105749851,21981,Main,Another Giraffe number is... three-three bananas.,6,three-three,7,,4,3,,7,,,,,,,,,,,,,true,,,,,,,,,,,
