PID,condition,kl,eventType,trial_ind,instrument,starttime,timestamp,duration,phase,request,target,targetWord,response,kidaction,grab,onebyone,count,group1,group2,group3,more,spontaneousCounting,right,logic,words,one,two,three,four,five,six,gi,zo,AND,bignumber,distracted,question,parent,prompt,other,comments,flagged
FL5,-,,auto,17,accumulator,1722972090225,1722972097531,7306,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,17,accumulator,1722972090225,1722972097719,7494,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,trial,17,trialsubmit,1722972090225,1722972098790,8565,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,18,accumulator,1722972098792,1722972103865,5073,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,18,accumulator,1722972098792,1722972104211,5419,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,trial,18,trialsubmit,1722972098792,1722972104623,5831,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,19,accumulator,1722972104624,1722972111033,6409,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,19,accumulator,1722972104624,1722972111178,6554,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,19,accumulator,1722972104624,1722972111300,6676,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,19,accumulator,1722972104624,1722972111571,6947,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,19,accumulator,1722972104624,1722972111712,7088,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,19,accumulator,1722972104624,1722972111833,7209,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,trial,19,trialsubmit,1722972104624,1722972112279,7655,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,20,accumulator,1722972112280,1722972153480,41200,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,20,accumulator,1722972112280,1722972153620,41340,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,20,accumulator,1722972112280,1722972154099,41819,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,20,accumulator,1722972112280,1722972154220,41940,Main,Another Giraffe number is... three-two bananas.,5,three-two,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,trial,20,trialsubmit,1722972112280,1722972155026,42746,Main,Another Giraffe number is... three-two bananas.,5,three-two,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,21,accumulator,1722972155028,1722972162091,7063,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,21,accumulator,1722972155028,1722972162433,7405,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,trial,21,trialsubmit,1722972155028,1722972162795,7767,Main,Another Giraffe number is... three-one bananas.,4,three-one,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,22,accumulator,1722972162796,1722972169038,6242,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,22,accumulator,1722972162796,1722972169196,6400,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,22,accumulator,1722972162796,1722972169357,6561,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,22,accumulator,1722972162796,1722972169766,6970,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,22,accumulator,1722972162796,1722972170026,7230,Main,Another Giraffe number is... three-three bananas.,6,three-three,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,auto,22,accumulator,1722972162796,1722972170266,7470,Main,Another Giraffe number is... three-three bananas.,6,three-three,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,-,,trial,22,trialsubmit,1722972162796,1722972171257,8461,Main,Another Giraffe number is... three-three bananas.,6,three-three,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
