PID,condition,kl,eventType,trial_ind,instrument,starttime,timestamp,duration,phase,request,target,targetWord,response,kidaction,grab,onebyone,count,group1,group2,group3,more,spontaneousCounting,right,logic,words,one,two,three,four,five,six,gi,zo,AND,bignumber,distracted,question,parent,prompt,other,comments,flagged
FL1,-,,trial,10,trialsubmit,1722967381179,1722967386152,4973,Main,How fast can you make... gi banana?,1,gi,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,11,accumulator,1722967386154,1722967403010,16856,Main,Another Monkey number is... zogi bananas.,4,zogi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,11,accumulator,1722967386154,1722967403143,16989,Main,Another Monkey number is... zogi bananas.,4,zogi,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,11,accumulator,1722967386154,1722967403268,17114,Main,Another Monkey number is... zogi bananas.,4,zogi,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,11,accumulator,1722967386154,1722967403693,17539,Main,Another Monkey number is... zogi bananas.,4,zogi,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,11,accumulator,1722967386154,1722967403835,17681,Main,Another Monkey number is... zogi bananas.,4,zogi,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,11,accumulator,1722967386154,1722967403985,17831,Main,Another Monkey number is... zogi bananas.,4,zogi,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,trial,11,trialsubmit,1722967386154,1722967406105,19951,Main,Another Monkey number is... zogi bananas.,4,zogi,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,12,accumulator,1722967406107,1722967414119,8012,Main,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,12,accumulator,1722967406107,1722967414251,8144,Main,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,12,accumulator,1722967406107,1722967415103,8996,Main,How fast can you make... zo bananas?,3,zo,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,12,accumulator,1722967406107,1722967415264,9157,Main,How fast can you make... zo bananas?,3,zo,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,12,accumulator,1722967406107,1722967415772,9665,Main,How fast can you make... zo bananas?,3,zo,2,,2,1,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,12,accumulator,1722967406107,1722967416087,9980,Main,How fast can you make... zo bananas?,3,zo,2,,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,trial,12,trialsubmit,1722967406107,1722967416796,10689,Main,How fast can you make... zo bananas?,3,zo,3,,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,13,accumulator,1722967416798,1722967420024,3226,Main,How fast can you make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,13,accumulator,1722967416798,1722967420181,3383,Main,How fast can you make... gi banana?,1,gi,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,trial,13,trialsubmit,1722967416798,1722967420564,3766,Main,How fast can you make... gi banana?,1,gi,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,14,accumulator,1722967420566,1722967429073,8507,Main,Can you show me zogi bananas again?,4,zogi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,14,accumulator,1722967420566,1722967429200,8634,Main,Can you show me zogi bananas again?,4,zogi,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,14,accumulator,1722967420566,1722967429308,8742,Main,Can you show me zogi bananas again?,4,zogi,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,14,accumulator,1722967420566,1722967429574,9008,Main,Can you show me zogi bananas again?,4,zogi,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,14,accumulator,1722967420566,1722967429720,9154,Main,Can you show me zogi bananas again?,4,zogi,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,14,accumulator,1722967420566,1722967429844,9278,Main,Can you show me zogi bananas again?,4,zogi,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,trial,14,trialsubmit,1722967420566,1722967430591,10025,Main,Can you show me zogi bananas again?,4,zogi,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,15,accumulator,1722967430593,1722967438671,8078,Main,Can you show me zozo bananas again?,6,zozo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,15,accumulator,1722967430593,1722967438811,8218,Main,Can you show me zozo bananas again?,6,zozo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,15,accumulator,1722967430593,1722967438937,8344,Main,Can you show me zozo bananas again?,6,zozo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,15,accumulator,1722967430593,1722967439217,8624,Main,Can you show me zozo bananas again?,6,zozo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,15,accumulator,1722967430593,1722967439346,8753,Main,Can you show me zozo bananas again?,6,zozo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,15,accumulator,1722967430593,1722967439488,8895,Main,Can you show me zozo bananas again?,6,zozo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,trial,15,trialsubmit,1722967430593,1722967439887,9294,Main,Can you show me zozo bananas again?,6,zozo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,16,accumulator,1722967439889,1722967460978,21089,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,16,accumulator,1722967439889,1722967461124,21235,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,trial,16,trialsubmit,1722967439889,1722967461554,21665,Main,Giraffe: "Whats the number gi banana look like?",1,gi,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,17,accumulator,1722967461556,1722967468108,6552,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,17,accumulator,1722967461556,1722967468254,6698,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,17,accumulator,1722967461556,1722967468592,7036,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,17,accumulator,1722967461556,1722967468727,7171,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,17,accumulator,1722967461556,1722967468852,7296,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,17,accumulator,1722967461556,1722967469104,7548,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,trial,17,trialsubmit,1722967461556,1722967469631,8075,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,18,accumulator,1722967469634,1722967477007,7373,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,18,accumulator,1722967469634,1722967477135,7501,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,18,accumulator,1722967469634,1722967477256,7622,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,18,accumulator,1722967469634,1722967477607,7973,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,18,accumulator,1722967469634,1722967477758,8124,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,18,accumulator,1722967469634,1722967477885,8251,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,trial,18,trialsubmit,1722967469634,1722967478513,8879,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,19,accumulator,1722967478515,1722967485847,7332,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,19,accumulator,1722967478515,1722967485989,7474,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,19,accumulator,1722967478515,1722967486127,7612,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,19,accumulator,1722967478515,1722967486525,8010,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,19,accumulator,1722967478515,1722967486672,8157,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,19,accumulator,1722967478515,1722967486805,8290,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,trial,19,trialsubmit,1722967478515,1722967487589,9074,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,20,accumulator,1722967487591,1722967524766,37175,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,20,accumulator,1722967487591,1722967524971,37380,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,20,accumulator,1722967487591,1722967525221,37630,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,20,accumulator,1722967487591,1722967525795,38204,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,20,accumulator,1722967487591,1722967526068,38477,Main,Another Giraffe number is... three-two bananas.,5,three-two,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,20,accumulator,1722967487591,1722967526733,39142,Main,Another Giraffe number is... three-two bananas.,5,three-two,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,20,accumulator,1722967487591,1722967526996,39405,Main,Another Giraffe number is... three-two bananas.,5,three-two,3,,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,20,accumulator,1722967487591,1722967527233,39642,Main,Another Giraffe number is... three-two bananas.,5,three-two,3,,5,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,20,accumulator,1722967487591,1722967527488,39897,Main,Another Giraffe number is... three-two bananas.,5,three-two,3,,5,,,3,1,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,20,accumulator,1722967487591,1722967527679,40088,Main,Another Giraffe number is... three-two bananas.,5,three-two,4,,5,,,3,2,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,trial,20,trialsubmit,1722967487591,1722967530733,43142,Main,Another Giraffe number is... three-two bananas.,5,three-two,5,,5,,,3,2,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,21,accumulator,1722967530735,1722967538661,7926,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,21,accumulator,1722967530735,1722967538789,8054,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,21,accumulator,1722967530735,1722967538944,8209,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,21,accumulator,1722967530735,1722967539798,9063,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,21,accumulator,1722967530735,1722967539960,9225,Main,Another Giraffe number is... three-one bananas.,4,three-one,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,21,accumulator,1722967530735,1722967540112,9377,Main,Another Giraffe number is... three-one bananas.,4,three-one,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,21,accumulator,1722967530735,1722967540659,9924,Main,Another Giraffe number is... three-one bananas.,4,three-one,3,,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,21,accumulator,1722967530735,1722967540873,10138,Main,Another Giraffe number is... three-one bananas.,4,three-one,3,,4,,,3,1,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,21,undo,1722967530735,1722967542121,11386,Main,Another Giraffe number is... three-one bananas.,4,three-one,4,,3,,,3,1,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,21,undo,1722967530735,1722967542412,11677,Main,Another Giraffe number is... three-one bananas.,4,three-one,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,21,accumulator,1722967530735,1722967542727,11992,Main,Another Giraffe number is... three-one bananas.,4,three-one,3,,3,1,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,21,accumulator,1722967530735,1722967542904,12169,Main,Another Giraffe number is... three-one bananas.,4,three-one,3,,3,1,,3,1,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,trial,21,trialsubmit,1722967530735,1722967543638,12903,Main,Another Giraffe number is... three-one bananas.,4,three-one,4,,3,1,,3,1,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,22,accumulator,1722967543640,1722967553475,9835,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,22,accumulator,1722967543640,1722967553620,9980,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,22,accumulator,1722967543640,1722967553773,10133,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,22,accumulator,1722967543640,1722967554039,10399,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,22,accumulator,1722967543640,1722967554172,10532,Main,Another Giraffe number is... three-three bananas.,6,three-three,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,22,accumulator,1722967543640,1722967554314,10674,Main,Another Giraffe number is... three-three bananas.,6,three-three,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,22,accumulator,1722967543640,1722967554667,11027,Main,Another Giraffe number is... three-three bananas.,6,three-three,3,,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,22,accumulator,1722967543640,1722967554814,11174,Main,Another Giraffe number is... three-three bananas.,6,three-three,3,,5,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,22,accumulator,1722967543640,1722967554966,11326,Main,Another Giraffe number is... three-three bananas.,6,three-three,3,,6,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,22,accumulator,1722967543640,1722967555280,11640,Main,Another Giraffe number is... three-three bananas.,6,three-three,3,,6,,,3,1,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,22,accumulator,1722967543640,1722967555421,11781,Main,Another Giraffe number is... three-three bananas.,6,three-three,4,,6,,,3,2,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,22,accumulator,1722967543640,1722967555563,11923,Main,Another Giraffe number is... three-three bananas.,6,three-three,5,,6,,,3,3,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,trial,22,trialsubmit,1722967543640,1722967558859,15219,Main,Another Giraffe number is... three-three bananas.,6,three-three,6,,6,,,3,3,,,,,,,,,,,,,,,,,,,,,,,
