PID,condition,kl,eventType,trial_ind,instrument,starttime,timestamp,duration,phase,request,target,targetWord,response,kidaction,grab,onebyone,count,group1,group2,group3,more,spontaneousCounting,right,logic,words,one,two,three,four,five,six,gi,zo,AND,bignumber,distracted,question,parent,prompt,other,eyes,comments,flagged
FL3,&,,auto,16,accumulator,1723921063206,1723921080347,17141,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,16,accumulator,1723921063206,1723921080753,17547,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,16,accumulator,1723921063206,1723921080927,17721,Main,Giraffe: "Whats the number gi banana look like?",1,gi,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,16,accumulator,1723921063206,1723921081092,17886,Main,Giraffe: "Whats the number gi banana look like?",1,gi,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,16,trialsubmit,1723921063206,1723921082412,19206,Main,Giraffe: "Whats the number gi banana look like?",1,gi,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,17,accumulator,1723921082414,1723921088605,6191,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,17,accumulator,1723921082414,1723921090247,7833,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,17,trialsubmit,1723921082414,1723921090814,8400,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,18,accumulator,1723921090815,1723921101012,10197,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,18,accumulator,1723921090815,1723921101170,10355,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,18,accumulator,1723921090815,1723921101370,10555,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,18,accumulator,1723921090815,1723921101544,10729,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,18,accumulator,1723921090815,1723921101859,11044,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,4,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,18,accumulator,1723921090815,1723921102017,11202,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,1,,4,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,18,accumulator,1723921090815,1723921102176,11361,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,2,,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,18,accumulator,1723921090815,1723921102422,11607,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,3,,4,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,18,trialsubmit,1723921090815,1723921102874,12059,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,4,,4,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,19,accumulator,1723921102876,1723921115770,12894,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,19,accumulator,1723921102876,1723921115882,13006,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,19,accumulator,1723921102876,1723921116024,13148,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,19,accumulator,1723921102876,1723921116176,13300,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,19,accumulator,1723921102876,1723921116345,13469,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,19,accumulator,1723921102876,1723921116483,13607,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,19,accumulator,1723921102876,1723921116857,13981,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,19,accumulator,1723921102876,1723921117010,14134,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,1,,6,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,19,accumulator,1723921102876,1723921117166,14290,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,2,,6,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,19,accumulator,1723921102876,1723921117578,14702,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,3,,6,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,19,accumulator,1723921102876,1723921117753,14877,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,4,,6,,,3,2,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,19,accumulator,1723921102876,1723921117901,15025,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,5,,6,,,3,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,19,trialsubmit,1723921102876,1723921118518,15642,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,6,,6,,,3,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,20,accumulator,1723921118521,1723921144428,25907,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,20,accumulator,1723921118521,1723921144594,26073,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,20,accumulator,1723921118521,1723921144761,26240,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,20,accumulator,1723921118521,1723921144937,26416,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,20,accumulator,1723921118521,1723921145112,26591,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,20,accumulator,1723921118521,1723921145554,27033,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,5,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,20,accumulator,1723921118521,1723921145713,27192,Main,Another Giraffe number is... three-two bananas.,5,three-two,1,,5,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,20,accumulator,1723921118521,1723921145879,27358,Main,Another Giraffe number is... three-two bananas.,5,three-two,2,,5,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,20,accumulator,1723921118521,1723921146056,27535,Main,Another Giraffe number is... three-two bananas.,5,three-two,3,,5,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,20,accumulator,1723921118521,1723921146229,27708,Main,Another Giraffe number is... three-two bananas.,5,three-two,4,,5,,,5,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,20,trialsubmit,1723921118521,1723921146634,28113,Main,Another Giraffe number is... three-two bananas.,5,three-two,5,,5,,,5,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,21,accumulator,1723921146636,1723921155487,8851,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,21,accumulator,1723921146636,1723921155645,9009,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,21,accumulator,1723921146636,1723921155801,9165,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,21,accumulator,1723921146636,1723921155979,9343,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,21,accumulator,1723921146636,1723921156358,9722,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,4,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,21,accumulator,1723921146636,1723921156516,9880,Main,Another Giraffe number is... three-one bananas.,4,three-one,1,,4,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,21,accumulator,1723921146636,1723921156679,10043,Main,Another Giraffe number is... three-one bananas.,4,three-one,2,,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,21,accumulator,1723921146636,1723921157031,10395,Main,Another Giraffe number is... three-one bananas.,4,three-one,3,,4,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,21,trialsubmit,1723921146636,1723921157433,10797,Main,Another Giraffe number is... three-one bananas.,4,three-one,4,,4,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,22,accumulator,1723921157436,1723921168050,10614,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,22,accumulator,1723921157436,1723921168206,10770,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,22,accumulator,1723921157436,1723921168390,10954,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,22,accumulator,1723921157436,1723921168568,11132,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,22,accumulator,1723921157436,1723921168762,11326,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,22,accumulator,1723921157436,1723921169459,12023,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,5,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,22,accumulator,1723921157436,1723921169638,12202,Main,Another Giraffe number is... three-three bananas.,6,three-three,1,,5,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,22,accumulator,1723921157436,1723921169870,12434,Main,Another Giraffe number is... three-three bananas.,6,three-three,2,,5,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,22,accumulator,1723921157436,1723921170439,13003,Main,Another Giraffe number is... three-three bananas.,6,three-three,3,,5,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,auto,22,accumulator,1723921157436,1723921170571,13135,Main,Another Giraffe number is... three-three bananas.,6,three-three,4,,5,,,3,2,,,,,,,,,,,,,,,,,,,,,,,,
FL3,&,,trial,22,trialsubmit,1723921157436,1723921249135,91699,Main,Another Giraffe number is... three-three bananas.,6,three-three,5,,5,,,3,2,,,,,,,,,,,,,,,,,,,,,,,,
