PID,condition,kl,eventType,trial_ind,instrument,starttime,timestamp,duration,phase,request,target,targetWord,response,kidaction,grab,onebyone,count,group1,group2,group3,more,spontaneousCounting,right,logic,words,one,two,three,four,five,six,gi,zo,AND,bignumber,distracted,question,parent,prompt,other,eyes,comments,flagged
KA2,-,,trial,9,trialsubmit,1724777041517,1724777069483,27966,Main,How fast can you make... zo bananas?,3,zo,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,true,,
KA2,-,,auto,10,accumulator,1724777069485,1724777077973,8488,Main,How fast can you make... gi banana?,1,gi,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,trial,10,trialsubmit,1724777069485,1724777079267,9782,Main,How fast can you make... gi banana?,1,gi,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,11,accumulator,1724777079269,1724777090087,10818,Main,Another Monkey number is... zogi bananas.,4,zogi,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,11,accumulator,1724777079269,1724777090580,11311,Main,Another Monkey number is... zogi bananas.,4,zogi,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,11,accumulator,1724777079269,1724777092556,13287,Main,Another Monkey number is... zogi bananas.,4,zogi,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,trial,11,trialsubmit,1724777079269,1724777097482,18213,Main,Another Monkey number is... zogi bananas.,4,zogi,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,12,accumulator,1724777097483,1724777107711,10228,Main,How fast can you make... zo bananas?,3,zo,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,12,accumulator,1724777097483,1724777113039,15556,Main,How fast can you make... zo bananas?,3,zo,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,toggle,12,eyes,1724777097483,1724777113682,16199,Main,How fast can you make... zo bananas?,3,zo,2,,,,,2,,,,,,,,,,,,,,,,,,,,,,,true,,
KA2,-,,auto,12,accumulator,1724777097483,1724777114094,16611,Main,How fast can you make... zo bananas?,3,zo,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,true,,
KA2,-,,trial,12,trialsubmit,1724777097483,1724777115304,17821,Main,How fast can you make... zo bananas?,3,zo,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,true,,
KA2,-,,auto,13,accumulator,1724777115306,1724777121494,6188,Main,How fast can you make... gi banana?,1,gi,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,trial,13,trialsubmit,1724777115306,1724777121921,6615,Main,How fast can you make... gi banana?,1,gi,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,14,accumulator,1724777121922,1724777135688,13766,Main,Can you show me zogi bananas again?,4,zogi,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,toggle,14,eyes,1724777121922,1724777136628,14706,Main,Can you show me zogi bananas again?,4,zogi,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,true,,
KA2,-,,auto,14,accumulator,1724777121922,1724777137919,15997,Main,Can you show me zogi bananas again?,4,zogi,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,true,,
KA2,-,,auto,14,accumulator,1724777121922,1724777141766,19844,Main,Can you show me zogi bananas again?,4,zogi,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,true,,
KA2,-,,trial,14,trialsubmit,1724777121922,1724777142686,20764,Main,Can you show me zogi bananas again?,4,zogi,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,true,,
KA2,-,,auto,15,accumulator,1724777142688,1724777150985,8297,Main,Can you show me zozo bananas again?,6,zozo,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,15,accumulator,1724777142688,1724777151802,9114,Main,Can you show me zozo bananas again?,6,zozo,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,auto,15,accumulator,1724777142688,1724777153417,10729,Main,Can you show me zozo bananas again?,6,zozo,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
KA2,-,,trial,15,trialsubmit,1724777142688,1724777154609,11921,Main,Can you show me zozo bananas again?,6,zozo,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
