PID,condition,kl,eventType,trial_ind,instrument,starttime,timestamp,duration,phase,request,target,targetWord,response,kidaction,grab,onebyone,count,group1,group2,group3,more,spontaneousCounting,right,logic,words,one,two,three,four,five,six,gi,zo,AND,bignumber,distracted,question,parent,prompt,other,eyes,comments,flagged
FL4,-,,trial,17,trialsubmit,1725128275626,1725128283579,7953,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,18,accumulator,1725128283581,1725128292918,9337,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,18,accumulator,1725128283581,1725128293085,9504,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,18,accumulator,1725128283581,1725128293257,9676,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,18,accumulator,1725128283581,1725128293434,9853,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,18,accumulator,1725128283581,1725128293780,10199,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,4,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,18,accumulator,1725128283581,1725128293942,10361,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,1,,4,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,18,accumulator,1725128283581,1725128294124,10543,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,2,,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,18,accumulator,1725128283581,1725128294317,10736,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,3,,4,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,word,18,four,1725128283581,1725128294658,11077,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,4,,4,,,4,,,,,,,,,,,true,,,,,,,,,,,,,,
FL4,-,,trial,18,trialsubmit,1725128283581,1725128295351,11770,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,4,,4,,,4,,,,,,,,,,,true,,,,,,,,,,,,,,
FL4,-,,auto,19,accumulator,1725128295353,1725128305030,9677,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,19,accumulator,1725128295353,1725128305177,9824,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,19,accumulator,1725128295353,1725128305334,9981,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,19,accumulator,1725128295353,1725128305701,10348,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,19,accumulator,1725128295353,1725128305864,10511,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,19,accumulator,1725128295353,1725128306033,10680,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,19,trialsubmit,1725128295353,1725128307308,11955,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,active,20,save_button,1725128307309,1725128341570,34261,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Strangers interrupting ,
FL4,-,,auto,20,accumulator,1725128307309,1725128349076,41767,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,20,accumulator,1725128307309,1725128349224,41915,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,20,accumulator,1725128307309,1725128349846,42537,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,20,accumulator,1725128307309,1725128350021,42712,Main,Another Giraffe number is... three-two bananas.,5,three-two,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,20,accumulator,1725128307309,1725128352072,44763,Main,Another Giraffe number is... three-two bananas.,5,three-two,2,,2,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,20,accumulator,1725128307309,1725128352351,45042,Main,Another Giraffe number is... three-two bananas.,5,three-two,2,,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,20,accumulator,1725128307309,1725128357231,49922,Main,Another Giraffe number is... three-two bananas.,5,three-two,3,,2,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,20,accumulator,1725128307309,1725128357481,50172,Main,Another Giraffe number is... three-two bananas.,5,three-two,3,,2,2,,3,1,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,20,accumulator,1725128307309,1725128357753,50444,Main,Another Giraffe number is... three-two bananas.,5,three-two,4,,2,3,,3,1,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,20,accumulator,1725128307309,1725128357890,50581,Main,Another Giraffe number is... three-two bananas.,5,three-two,4,,2,3,,3,2,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,20,trialsubmit,1725128307309,1725128359352,52043,Main,Another Giraffe number is... three-two bananas.,5,three-two,5,,2,3,,3,2,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,21,accumulator,1725128359354,1725128368592,9238,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,21,accumulator,1725128359354,1725128368744,9390,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,21,accumulator,1725128359354,1725128368911,9557,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,21,accumulator,1725128359354,1725128369159,9805,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,21,accumulator,1725128359354,1725128369324,9970,Main,Another Giraffe number is... three-one bananas.,4,three-one,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,21,accumulator,1725128359354,1725128369489,10135,Main,Another Giraffe number is... three-one bananas.,4,three-one,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,21,accumulator,1725128359354,1725128372512,13158,Main,Another Giraffe number is... three-one bananas.,4,three-one,3,,3,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,21,accumulator,1725128359354,1725128372956,13602,Main,Another Giraffe number is... three-one bananas.,4,three-one,3,,3,1,,3,1,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,21,trialsubmit,1725128359354,1725128373476,14122,Main,Another Giraffe number is... three-one bananas.,4,three-one,4,,3,1,,3,1,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,speech_act,22,prompt,1725128373478,1725128381319,7841,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,,,,,,,,,,,,,,,,,,,,,,,,,true,,,,
FL4,-,,auto,22,accumulator,1725128373478,1725128382922,9444,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,1,,,,,,,,,,,,,,,,,,,,,,,,true,,,,
FL4,-,,auto,22,accumulator,1725128373478,1725128383058,9580,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,2,,,,,,,,,,,,,,,,,,,,,,,,true,,,,
FL4,-,,auto,22,accumulator,1725128373478,1725128383211,9733,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,3,,,,,,,,,,,,,,,,,,,,,,,,true,,,,
FL4,-,,auto,22,accumulator,1725128373478,1725128383461,9983,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,3,,,1,,,,,,,,,,,,,,,,,,,,,true,,,,
FL4,-,,auto,22,accumulator,1725128373478,1725128383621,10143,Main,Another Giraffe number is... three-three bananas.,6,three-three,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,true,,,,
FL4,-,,auto,22,accumulator,1725128373478,1725128383794,10316,Main,Another Giraffe number is... three-three bananas.,6,three-three,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,true,,,,
FL4,-,,word,22,three,1725128373478,1725128384237,10759,Main,Another Giraffe number is... three-three bananas.,6,three-three,3,,3,,,3,,,,,,,,,,true,,,,,,,,,,,true,,,,
FL4,-,,auto,22,accumulator,1725128373478,1725128388529,15051,Main,Another Giraffe number is... three-three bananas.,6,three-three,3,,4,,,3,,,,,,,,,,true,,,,,,,,,,,true,,,,
FL4,-,,auto,22,accumulator,1725128373478,1725128388691,15213,Main,Another Giraffe number is... three-three bananas.,6,three-three,3,,5,,,3,,,,,,,,,,true,,,,,,,,,,,true,,,,
FL4,-,,auto,22,accumulator,1725128373478,1725128388878,15400,Main,Another Giraffe number is... three-three bananas.,6,three-three,3,,6,,,3,,,,,,,,,,true,,,,,,,,,,,true,,,,
FL4,-,,auto,22,accumulator,1725128373478,1725128389590,16112,Main,Another Giraffe number is... three-three bananas.,6,three-three,3,,6,,,3,1,,,,,,,,,true,,,,,,,,,,,true,,,,
FL4,-,,auto,22,accumulator,1725128373478,1725128389760,16282,Main,Another Giraffe number is... three-three bananas.,6,three-three,4,,6,,,3,2,,,,,,,,,true,,,,,,,,,,,true,,,,
FL4,-,,auto,22,accumulator,1725128373478,1725128389952,16474,Main,Another Giraffe number is... three-three bananas.,6,three-three,5,,6,,,3,3,,,,,,,,,true,,,,,,,,,,,true,,,,
FL4,-,,trial,22,trialsubmit,1725128373478,1725128430421,56943,Main,Another Giraffe number is... three-three bananas.,6,three-three,6,,6,,,3,3,,,,,,,,,true,,,,,,,,,,,true,,,,
