PID,condition,kl,eventType,trial_ind,instrument,starttime,timestamp,duration,phase,request,target,targetWord,response,kidaction,grab,onebyone,count,group1,group2,group3,more,spontaneousCounting,right,logic,words,one,two,three,four,five,six,gi,zo,AND,bignumber,distracted,question,parent,prompt,other,comments,flagged
FL3,-,,auto,15,accumulator,1723070402258,1723070423600,21342,Main,Can you show me zozo bananas again?,6,zozo,4,,,5,,5,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,15,accumulator,1723070402258,1723070425615,23357,Main,Can you show me zozo bananas again?,6,zozo,5,,,6,,5,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,15,accumulator,1723070402258,1723070425970,23712,Main,Can you show me zozo bananas again?,6,zozo,5,,,6,,6,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,15,accumulator,1723070402258,1723070427890,25632,Main,Can you show me zozo bananas again?,6,zozo,6,,,7,,6,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,15,accumulator,1723070402258,1723070428247,25989,Main,Can you show me zozo bananas again?,6,zozo,6,,,7,,7,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,trial,15,trialsubmit,1723070402258,1723070429258,27000,Main,Can you show me zozo bananas again?,6,zozo,7,,,7,,7,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,16,accumulator,1723070429260,1723070448380,19120,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,16,accumulator,1723070429260,1723070448704,19444,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,trial,16,trialsubmit,1723070429260,1723070449089,19829,Main,Giraffe: "Whats the number gi banana look like?",1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,17,accumulator,1723070449091,1723070456230,7139,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,17,accumulator,1723070449091,1723070456397,7306,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,17,accumulator,1723070449091,1723070456544,7453,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,17,accumulator,1723070449091,1723070456923,7832,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,17,accumulator,1723070449091,1723070457150,8059,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,17,accumulator,1723070449091,1723070457360,8269,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,trial,17,trialsubmit,1723070449091,1723070459059,9968,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,18,accumulator,1723070459061,1723070468923,9862,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,18,accumulator,1723070459061,1723070469039,9978,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,18,accumulator,1723070459061,1723070469326,10265,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,18,accumulator,1723070459061,1723070469473,10412,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,18,accumulator,1723070459061,1723070470780,11719,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,2,,2,1,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,18,accumulator,1723070459061,1723070471127,12066,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,2,,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,18,accumulator,1723070459061,1723070472127,13066,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,3,,2,2,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,18,accumulator,1723070459061,1723070472538,13477,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,3,,2,2,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,18,accumulator,1723070459061,1723070473576,14515,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,4,,2,3,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,18,accumulator,1723070459061,1723070473936,14875,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,4,,2,3,,5,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,18,accumulator,1723070459061,1723070477480,18419,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,5,,2,4,,5,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,18,accumulator,1723070459061,1723070477875,18814,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,5,,2,4,,6,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,18,accumulator,1723070459061,1723070480233,21172,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,6,,2,5,,6,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,18,accumulator,1723070459061,1723070480520,21459,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,6,,2,5,,7,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,trial,18,trialsubmit,1723070459061,1723070481339,22278,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,7,,2,5,,7,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,19,accumulator,1723070481341,1723070491531,10190,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,19,accumulator,1723070481341,1723070491816,10475,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,19,accumulator,1723070481341,1723070492382,11041,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,19,accumulator,1723070481341,1723070492709,11368,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,19,accumulator,1723070481341,1723070493674,12333,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,2,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,19,accumulator,1723070481341,1723070494128,12787,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,19,accumulator,1723070481341,1723070495241,13900,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,3,,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,19,accumulator,1723070481341,1723070495682,14341,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,3,,,4,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,19,accumulator,1723070481341,1723070497550,16209,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,4,,,5,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,19,accumulator,1723070481341,1723070497942,16601,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,4,,,5,,5,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,19,accumulator,1723070481341,1723070499617,18276,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,5,,,6,,5,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,19,accumulator,1723070481341,1723070499916,18575,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,5,,,6,,6,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,trial,19,trialsubmit,1723070481341,1723070500801,19460,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,6,,,6,,6,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,20,accumulator,1723070500803,1723070521492,20689,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,20,accumulator,1723070500803,1723070521933,21130,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,20,undo,1723070500803,1723070526375,25572,Main,Another Giraffe number is... three-two bananas.,5,three-two,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,20,undo,1723070500803,1723070526719,25916,Main,Another Giraffe number is... three-two bananas.,5,three-two,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,20,accumulator,1723070500803,1723070527394,26591,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,20,accumulator,1723070500803,1723070527553,26750,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,20,accumulator,1723070500803,1723070527700,26897,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,20,accumulator,1723070500803,1723070528138,27335,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,20,accumulator,1723070500803,1723070528311,27508,Main,Another Giraffe number is... three-two bananas.,5,three-two,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,20,accumulator,1723070500803,1723070528475,27672,Main,Another Giraffe number is... three-two bananas.,5,three-two,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,trial,20,trialsubmit,1723070500803,1723070529446,28643,Main,Another Giraffe number is... three-two bananas.,5,three-two,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,toggle,21,kidaction,1723070529448,1723070543484,14036,Main,Another Giraffe number is... three-one bananas.,4,three-one,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,21,accumulator,1723070529448,1723070544145,14697,Main,Another Giraffe number is... three-one bananas.,4,three-one,,true,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,21,accumulator,1723070529448,1723070544510,15062,Main,Another Giraffe number is... three-one bananas.,4,three-one,,true,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,active,21,save_button,1723070529448,1723070546175,16727,Main,Another Giraffe number is... three-one bananas.,4,three-one,1,true,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,21,undo,1723070529448,1723070547393,17945,Main,Another Giraffe number is... three-one bananas.,4,three-one,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,21,undo,1723070529448,1723070547797,18349,Main,Another Giraffe number is... three-one bananas.,4,three-one,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,toggle,21,kidaction,1723070529448,1723070548693,19245,Main,Another Giraffe number is... three-one bananas.,4,three-one,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,21,accumulator,1723070529448,1723070549603,20155,Main,Another Giraffe number is... three-one bananas.,4,three-one,,true,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,21,accumulator,1723070529448,1723070549759,20311,Main,Another Giraffe number is... three-one bananas.,4,three-one,,true,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,21,accumulator,1723070529448,1723070549917,20469,Main,Another Giraffe number is... three-one bananas.,4,three-one,,true,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,21,accumulator,1723070529448,1723070550268,20820,Main,Another Giraffe number is... three-one bananas.,4,three-one,,true,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,21,accumulator,1723070529448,1723070550427,20979,Main,Another Giraffe number is... three-one bananas.,4,three-one,1,true,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,21,accumulator,1723070529448,1723070550587,21139,Main,Another Giraffe number is... three-one bananas.,4,three-one,2,true,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,trial,21,trialsubmit,1723070529448,1723070551160,21712,Main,Another Giraffe number is... three-one bananas.,4,three-one,3,true,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,22,accumulator,1723070551162,1723070562332,11170,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,22,accumulator,1723070551162,1723070562460,11298,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,22,accumulator,1723070551162,1723070562787,11625,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,22,accumulator,1723070551162,1723070562936,11774,Main,Another Giraffe number is... three-three bananas.,6,three-three,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,22,accumulator,1723070551162,1723070564898,13736,Main,Another Giraffe number is... three-three bananas.,6,three-three,2,,2,1,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,22,accumulator,1723070551162,1723070565225,14063,Main,Another Giraffe number is... three-three bananas.,6,three-three,2,,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,22,accumulator,1723070551162,1723070566319,15157,Main,Another Giraffe number is... three-three bananas.,6,three-three,3,,2,2,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,22,accumulator,1723070551162,1723070566660,15498,Main,Another Giraffe number is... three-three bananas.,6,three-three,3,,2,2,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,22,accumulator,1723070551162,1723070568033,16871,Main,Another Giraffe number is... three-three bananas.,6,three-three,4,,2,3,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,22,accumulator,1723070551162,1723070568571,17409,Main,Another Giraffe number is... three-three bananas.,6,three-three,4,,2,3,,5,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,22,accumulator,1723070551162,1723070569789,18627,Main,Another Giraffe number is... three-three bananas.,6,three-three,5,,2,4,,5,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,auto,22,accumulator,1723070551162,1723070570249,19087,Main,Another Giraffe number is... three-three bananas.,6,three-three,5,,2,4,,6,,,,,,,,,,,,,,,,,,,,,,,,
FL3,-,,trial,22,trialsubmit,1723070551162,1723070688168,137006,Main,Another Giraffe number is... three-three bananas.,6,three-three,6,,2,4,,6,,,,,,,,,,,,,,,,,,,,,,,,
