PID,condition,kl,eventType,trial_ind,instrument,starttime,timestamp,duration,phase,request,target,targetWord,response,kidaction,grab,onebyone,count,group1,group2,group3,more,spontaneousCounting,right,logic,words,one,two,three,four,five,six,gi,zo,AND,bignumber,distracted,question,parent,prompt,other,comments,flagged
FL4,-,,auto,11,accumulator,1722710055323,1722710091338,36015,Main,Another Monkey number is... zogi bananas.,4,zogi,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,11,accumulator,1722710055323,1722710095421,40098,Main,Another Monkey number is... zogi bananas.,4,zogi,3,,3,1,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,11,accumulator,1722710055323,1722710096137,40814,Main,Another Monkey number is... zogi bananas.,4,zogi,3,,3,1,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,11,trialsubmit,1722710055323,1722710100358,45035,Main,Another Monkey number is... zogi bananas.,4,zogi,4,,3,1,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,12,accumulator,1722710100361,1722710112688,12327,Main,How fast can you make... zo bananas?,3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,12,accumulator,1722710100361,1722710112849,12488,Main,How fast can you make... zo bananas?,3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,12,accumulator,1722710100361,1722710113004,12643,Main,How fast can you make... zo bananas?,3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,12,accumulator,1722710100361,1722710113375,13014,Main,How fast can you make... zo bananas?,3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,12,accumulator,1722710100361,1722710113538,13177,Main,How fast can you make... zo bananas?,3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,12,accumulator,1722710100361,1722710113683,13322,Main,How fast can you make... zo bananas?,3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,12,trialsubmit,1722710100361,1722710114138,13777,Main,How fast can you make... zo bananas?,3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,13,accumulator,1722710114142,1722710119056,4914,Main,How fast can you make... gi banana?,1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,13,accumulator,1722710114142,1722710119354,5212,Main,How fast can you make... gi banana?,1,gi,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,13,trialsubmit,1722710114142,1722710119772,5630,Main,How fast can you make... gi banana?,1,gi,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,14,accumulator,1722710119777,1722710128259,8482,Main,Can you show me zogi bananas again?,4,zogi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,14,accumulator,1722710119777,1722710128417,8640,Main,Can you show me zogi bananas again?,4,zogi,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,14,accumulator,1722710119777,1722710128623,8846,Main,Can you show me zogi bananas again?,4,zogi,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,14,accumulator,1722710119777,1722710129139,9362,Main,Can you show me zogi bananas again?,4,zogi,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,14,accumulator,1722710119777,1722710129350,9573,Main,Can you show me zogi bananas again?,4,zogi,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,14,accumulator,1722710119777,1722710129589,9812,Main,Can you show me zogi bananas again?,4,zogi,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,14,accumulator,1722710119777,1722710133359,13582,Main,Can you show me zogi bananas again?,4,zogi,3,,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,14,accumulator,1722710119777,1722710136172,16395,Main,Can you show me zogi bananas again?,4,zogi,3,,4,,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,14,trialsubmit,1722710119777,1722710136973,17196,Main,Can you show me zogi bananas again?,4,zogi,4,,4,,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,15,accumulator,1722710136977,1722710148123,11146,Main,Can you show me zozo bananas again?,6,zozo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,15,accumulator,1722710136977,1722710148250,11273,Main,Can you show me zozo bananas again?,6,zozo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,15,accumulator,1722710136977,1722710148741,11764,Main,Can you show me zozo bananas again?,6,zozo,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,15,accumulator,1722710136977,1722710148886,11909,Main,Can you show me zozo bananas again?,6,zozo,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,15,trialsubmit,1722710136977,1722710153308,16331,Main,Can you show me zozo bananas again?,6,zozo,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,16,accumulator,1722710153311,1722710171607,18296,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,16,accumulator,1722710153311,1722710171856,18545,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,16,trialsubmit,1722710153311,1722710172278,18967,Main,Giraffe: "Whats the number gi banana look like?",1,gi,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,17,accumulator,1722710172284,1722710181012,8728,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,17,accumulator,1722710172284,1722710181168,8884,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,17,accumulator,1722710172284,1722710181342,9058,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,17,accumulator,1722710172284,1722710181715,9431,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,17,accumulator,1722710172284,1722710181923,9639,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,17,accumulator,1722710172284,1722710182101,9817,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,17,trialsubmit,1722710172284,1722710183376,11092,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,18,accumulator,1722710183379,1722710190858,7479,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,18,accumulator,1722710183379,1722710191015,7636,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,18,accumulator,1722710183379,1722710191224,7845,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,18,accumulator,1722710183379,1722710191693,8314,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,18,accumulator,1722710183379,1722710191868,8489,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,18,accumulator,1722710183379,1722710192100,8721,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,18,accumulator,1722710183379,1722710194125,10746,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,3,,3,1,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,18,accumulator,1722710183379,1722710194791,11412,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,3,,3,1,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,18,trialsubmit,1722710183379,1722710195377,11998,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,4,,3,1,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,19,accumulator,1722710195380,1722710204326,8946,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,19,accumulator,1722710195380,1722710204624,9244,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,19,accumulator,1722710195380,1722710205009,9629,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,19,accumulator,1722710195380,1722710205391,10011,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,19,trialsubmit,1722710195380,1722710206014,10634,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,2,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,20,accumulator,1722710206017,1722710237428,31411,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,20,accumulator,1722710206017,1722710237554,31537,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,20,accumulator,1722710206017,1722710237827,31810,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,20,accumulator,1722710206017,1722710237970,31953,Main,Another Giraffe number is... three-two bananas.,5,three-two,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,20,accumulator,1722710206017,1722710238626,32609,Main,Another Giraffe number is... three-two bananas.,5,three-two,2,,2,1,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,20,accumulator,1722710206017,1722710238942,32925,Main,Another Giraffe number is... three-two bananas.,5,three-two,2,,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,word,20,three,1722710206017,1722710240760,34743,Main,Another Giraffe number is... three-two bananas.,5,three-two,3,,2,1,,3,,,,,,,,,,true,,,,,,,,,,,,,,
FL4,-,,word,20,two,1722710206017,1722710241125,35108,Main,Another Giraffe number is... three-two bananas.,5,three-two,3,,2,1,,3,,,,,,,,,true,true,,,,,,,,,,,,,,
FL4,-,,trial,20,trialsubmit,1722710206017,1722710244941,38924,Main,Another Giraffe number is... three-two bananas.,5,three-two,3,,2,1,,3,,,,,,,,,true,true,,,,,,,,,,,,,,
FL4,-,,auto,21,accumulator,1722710244944,1722710259306,14362,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,21,accumulator,1722710244944,1722710259506,14562,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,21,accumulator,1722710244944,1722710261883,16939,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,21,accumulator,1722710244944,1722710262498,17554,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,21,accumulator,1722710244944,1722710262689,17745,Main,Another Giraffe number is... three-one bananas.,4,three-one,1,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,21,accumulator,1722710244944,1722710262944,18000,Main,Another Giraffe number is... three-one bananas.,4,three-one,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,21,accumulator,1722710244944,1722710263745,18801,Main,Another Giraffe number is... three-one bananas.,4,three-one,3,,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,21,accumulator,1722710244944,1722710264331,19387,Main,Another Giraffe number is... three-one bananas.,4,three-one,3,,,4,,3,1,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,21,trialsubmit,1722710244944,1722710265029,20085,Main,Another Giraffe number is... three-one bananas.,4,three-one,4,,,4,,3,1,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,22,accumulator,1722710265033,1722710272746,7713,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,22,accumulator,1722710265033,1722710272908,7875,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,22,accumulator,1722710265033,1722710273065,8032,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,22,accumulator,1722710265033,1722710273528,8495,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,22,accumulator,1722710265033,1722710273688,8655,Main,Another Giraffe number is... three-three bananas.,6,three-three,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,auto,22,accumulator,1722710265033,1722710273881,8848,Main,Another Giraffe number is... three-three bananas.,6,three-three,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL4,-,,trial,22,trialsubmit,1722710265033,1722710295613,30580,Main,Another Giraffe number is... three-three bananas.,6,three-three,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
