PID,condition,kl,eventType,trial_ind,instrument,starttime,timestamp,duration,phase,request,target,targetWord,response,kidaction,grab,onebyone,count,group1,group2,group3,more,spontaneousCounting,right,logic,words,one,two,three,four,five,six,gi,zo,AND,bignumber,distracted,question,parent,prompt,other,comments,flagged
FL7,&,,auto,16,accumulator,1723320067734,1723320087294,19560,Main,Giraffe: "Whats the number gi banana look like?",1,gi,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,16,accumulator,1723320067734,1723320089832,22098,Main,Giraffe: "Whats the number gi banana look like?",1,gi,2,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,16,accumulator,1723320067734,1723320090448,22714,Main,Giraffe: "Whats the number gi banana look like?",1,gi,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,16,accumulator,1723320067734,1723320092165,24431,Main,Giraffe: "Whats the number gi banana look like?",1,gi,3,,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,16,accumulator,1723320067734,1723320092647,24913,Main,Giraffe: "Whats the number gi banana look like?",1,gi,3,,,4,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,trial,16,trialsubmit,1723320067734,1723320093452,25718,Main,Giraffe: "Whats the number gi banana look like?",1,gi,4,,,4,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,17,accumulator,1723320093456,1723320099032,5576,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,17,accumulator,1723320093456,1723320099364,5908,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,trial,17,trialsubmit,1723320093456,1723320099982,6526,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,speech_act,18,prompt,1723320099986,1723320108877,8891,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,,,,,,,,,,,,,,,,,,,,,,,,,true,,,
FL7,&,,auto,18,accumulator,1723320099986,1723320109883,9897,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,,1,,,,,,,,,,,,,,,,,,,,,,,true,,,
FL7,&,,auto,18,accumulator,1723320099986,1723320110131,10145,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,true,,,
FL7,&,,auto,18,accumulator,1723320099986,1723320110634,10648,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,true,,,
FL7,&,,auto,18,accumulator,1723320099986,1723320110964,10978,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,true,,,
FL7,&,,auto,18,accumulator,1723320099986,1723320111316,11330,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,2,,,3,,2,,,,,,,,,,,,,,,,,,,,,true,,,
FL7,&,,auto,18,accumulator,1723320099986,1723320111634,11648,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,true,,,
FL7,&,,auto,18,accumulator,1723320099986,1723320112837,12851,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,3,,,4,,3,,,,,,,,,,,,,,,,,,,,,true,,,
FL7,&,,auto,18,accumulator,1723320099986,1723320113249,13263,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,3,,,4,,4,,,,,,,,,,,,,,,,,,,,,true,,,
FL7,&,,auto,18,accumulator,1723320099986,1723320114552,14566,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,4,,,5,,4,,,,,,,,,,,,,,,,,,,,,true,,,
FL7,&,,auto,18,accumulator,1723320099986,1723320114936,14950,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,4,,,5,,5,,,,,,,,,,,,,,,,,,,,,true,,,
FL7,&,,auto,18,accumulator,1723320099986,1723320118627,18641,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,5,,,6,,5,,,,,,,,,,,,,,,,,,,,,true,,,
FL7,&,,auto,18,accumulator,1723320099986,1723320119129,19143,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,5,,,6,,6,,,,,,,,,,,,,,,,,,,,,true,,,
FL7,&,,trial,18,trialsubmit,1723320099986,1723320121717,21731,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,6,,,6,,6,,,,,,,,,,,,,,,,,,,,,true,,,
FL7,&,,auto,19,accumulator,1723320121721,1723320127704,5983,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,19,accumulator,1723320121721,1723320127994,6273,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,19,accumulator,1723320121721,1723320128750,7029,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,19,accumulator,1723320121721,1723320129316,7595,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,19,accumulator,1723320121721,1723320133470,11749,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,2,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,19,accumulator,1723320121721,1723320134034,12313,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,19,accumulator,1723320121721,1723320137253,15532,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,3,,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,19,accumulator,1723320121721,1723320137884,16163,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,3,,,4,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,19,accumulator,1723320121721,1723320139267,17546,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,4,,,5,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,19,accumulator,1723320121721,1723320139903,18182,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,4,,,5,,5,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,trial,19,trialsubmit,1723320121721,1723320141483,19762,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,5,,,5,,5,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,20,accumulator,1723320141488,1723320163445,21957,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,20,accumulator,1723320141488,1723320163727,22239,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,20,accumulator,1723320141488,1723320164520,23032,Main,Another Giraffe number is... three-two bananas.,5,three-two,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,20,accumulator,1723320141488,1723320165038,23550,Main,Another Giraffe number is... three-two bananas.,5,three-two,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,20,accumulator,1723320141488,1723320166605,25117,Main,Another Giraffe number is... three-two bananas.,5,three-two,2,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,20,accumulator,1723320141488,1723320167084,25596,Main,Another Giraffe number is... three-two bananas.,5,three-two,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,trial,20,trialsubmit,1723320141488,1723320171320,29832,Main,Another Giraffe number is... three-two bananas.,5,three-two,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,21,accumulator,1723320171323,1723320181511,10188,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,21,accumulator,1723320171323,1723320181900,10577,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,21,accumulator,1723320171323,1723320183038,11715,Main,Another Giraffe number is... three-one bananas.,4,three-one,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,21,accumulator,1723320171323,1723320183470,12147,Main,Another Giraffe number is... three-one bananas.,4,three-one,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,21,accumulator,1723320171323,1723320186993,15670,Main,Another Giraffe number is... three-one bananas.,4,three-one,2,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,21,accumulator,1723320171323,1723320187394,16071,Main,Another Giraffe number is... three-one bananas.,4,three-one,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,21,accumulator,1723320171323,1723320191256,19933,Main,Another Giraffe number is... three-one bananas.,4,three-one,3,,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,21,accumulator,1723320171323,1723320191577,20254,Main,Another Giraffe number is... three-one bananas.,4,three-one,3,,,4,,3,1,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,trial,21,trialsubmit,1723320171323,1723320192420,21097,Main,Another Giraffe number is... three-one bananas.,4,three-one,4,,,4,,3,1,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,22,accumulator,1723320192423,1723320201221,8798,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,22,accumulator,1723320192423,1723320201586,9163,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,22,accumulator,1723320192423,1723320206086,13663,Main,Another Giraffe number is... three-three bananas.,6,three-three,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,22,accumulator,1723320192423,1723320206472,14049,Main,Another Giraffe number is... three-three bananas.,6,three-three,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,22,accumulator,1723320192423,1723320207636,15213,Main,Another Giraffe number is... three-three bananas.,6,three-three,2,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,22,accumulator,1723320192423,1723320208086,15663,Main,Another Giraffe number is... three-three bananas.,6,three-three,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,22,accumulator,1723320192423,1723320210740,18317,Main,Another Giraffe number is... three-three bananas.,6,three-three,3,,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,22,accumulator,1723320192423,1723320211119,18696,Main,Another Giraffe number is... three-three bananas.,6,three-three,3,,,4,,3,1,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,22,accumulator,1723320192423,1723320212099,19676,Main,Another Giraffe number is... three-three bananas.,6,three-three,4,,,5,,3,1,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,22,accumulator,1723320192423,1723320212420,19997,Main,Another Giraffe number is... three-three bananas.,6,three-three,4,,,5,,3,2,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,22,accumulator,1723320192423,1723320213203,20780,Main,Another Giraffe number is... three-three bananas.,6,three-three,5,,,6,,3,2,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,22,accumulator,1723320192423,1723320213638,21215,Main,Another Giraffe number is... three-three bananas.,6,three-three,5,,,6,,3,3,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,trial,22,trialsubmit,1723320192423,1723320250876,58453,Main,Another Giraffe number is... three-three bananas.,6,three-three,6,,,6,,3,3,,,,,,,,,,,,,,,,,,,,,,,
