PID,condition,kl,eventType,trial_ind,instrument,starttime,timestamp,duration,phase,request,target,targetWord,response,kidaction,grab,onebyone,count,group1,group2,group3,more,spontaneousCounting,right,logic,words,one,two,three,four,five,six,gi,zo,AND,bignumber,distracted,question,parent,prompt,other,comments,flagged
FL2,-,,auto,16,accumulator,1723068309250,1723068326584,17334,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,16,accumulator,1723068309250,1723068327283,18033,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,trial,16,trialsubmit,1723068309250,1723068327768,18518,Main,Giraffe: "Whats the number gi banana look like?",1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,17,accumulator,1723068327769,1723068333446,5677,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,17,accumulator,1723068327769,1723068333610,5841,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,17,accumulator,1723068327769,1723068333760,5991,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,17,accumulator,1723068327769,1723068334143,6374,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,17,accumulator,1723068327769,1723068334296,6527,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,17,accumulator,1723068327769,1723068334448,6679,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,trial,17,trialsubmit,1723068327769,1723068335000,7231,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,18,accumulator,1723068335003,1723068341775,6772,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,18,accumulator,1723068335003,1723068341921,6918,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,18,accumulator,1723068335003,1723068342091,7088,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,18,accumulator,1723068335003,1723068342395,7392,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,18,accumulator,1723068335003,1723068342555,7552,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,18,accumulator,1723068335003,1723068342755,7752,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,active,18,save_button,1723068335003,1723068350139,15136,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,18,accumulator,1723068335003,1723068350790,15787,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,3,,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,18,accumulator,1723068335003,1723068350957,15954,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,3,,5,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,18,accumulator,1723068335003,1723068351111,16108,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,3,,6,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,18,accumulator,1723068335003,1723068351941,16938,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,3,,6,,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,18,accumulator,1723068335003,1723068352107,17104,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,4,,6,,,5,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,18,accumulator,1723068335003,1723068352274,17271,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,5,,6,,,6,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,trial,18,trialsubmit,1723068335003,1723068353148,18145,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,6,,6,,,6,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,19,accumulator,1723068353150,1723068359264,6114,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,19,accumulator,1723068353150,1723068359721,6571,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,19,accumulator,1723068353150,1723068361779,8629,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,19,accumulator,1723068353150,1723068362163,9013,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,19,accumulator,1723068353150,1723068364973,11823,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,2,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,19,undo,1723068353150,1723068365379,12229,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,2,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,19,accumulator,1723068353150,1723068366588,13438,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,1,,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,19,accumulator,1723068353150,1723068367272,14122,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,1,,,4,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,19,accumulator,1723068353150,1723068367857,14707,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,2,,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,19,accumulator,1723068353150,1723068367989,14839,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,3,,,4,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,19,accumulator,1723068353150,1723068368944,15794,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,4,,,5,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,19,accumulator,1723068353150,1723068369306,16156,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,4,,,5,,5,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,19,accumulator,1723068353150,1723068373310,20160,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,5,,,6,,5,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,19,accumulator,1723068353150,1723068373656,20506,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,5,,,6,,6,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,trial,19,trialsubmit,1723068353150,1723068374639,21489,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,6,,,6,,6,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,20,accumulator,1723068374641,1723068409540,34899,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,20,accumulator,1723068374641,1723068409671,35030,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,20,accumulator,1723068374641,1723068410115,35474,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,20,accumulator,1723068374641,1723068410270,35629,Main,Another Giraffe number is... three-two bananas.,5,three-two,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,20,accumulator,1723068374641,1723068415072,40431,Main,Another Giraffe number is... three-two bananas.,5,three-two,2,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,20,accumulator,1723068374641,1723068415197,40556,Main,Another Giraffe number is... three-two bananas.,5,three-two,2,,4,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,20,accumulator,1723068374641,1723068415569,40928,Main,Another Giraffe number is... three-two bananas.,5,three-two,2,,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,20,accumulator,1723068374641,1723068415726,41085,Main,Another Giraffe number is... three-two bananas.,5,three-two,3,,4,,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,20,accumulator,1723068374641,1723068416945,42304,Main,Another Giraffe number is... three-two bananas.,5,three-two,4,,4,1,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,20,accumulator,1723068374641,1723068417258,42617,Main,Another Giraffe number is... three-two bananas.,5,three-two,4,,4,1,,5,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,toggle,20,kidaction,1723068374641,1723068420735,46094,Main,Another Giraffe number is... three-two bananas.,5,three-two,5,true,4,1,,5,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,toggle,20,kidaction,1723068374641,1723068425433,50792,Main,Another Giraffe number is... three-two bananas.,5,three-two,5,,4,1,,5,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,trial,20,trialsubmit,1723068374641,1723068426999,52358,Main,Another Giraffe number is... three-two bananas.,5,three-two,5,,4,1,,5,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,21,accumulator,1723068427001,1723068430226,3225,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,21,accumulator,1723068427001,1723068430383,3382,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,21,accumulator,1723068427001,1723068430583,3582,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,21,accumulator,1723068427001,1723068431046,4045,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,21,accumulator,1723068427001,1723068431249,4248,Main,Another Giraffe number is... three-one bananas.,4,three-one,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,21,accumulator,1723068427001,1723068431442,4441,Main,Another Giraffe number is... three-one bananas.,4,three-one,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,21,accumulator,1723068427001,1723068433784,6783,Main,Another Giraffe number is... three-one bananas.,4,three-one,3,,3,1,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,21,accumulator,1723068427001,1723068434176,7175,Main,Another Giraffe number is... three-one bananas.,4,three-one,3,,3,1,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,trial,21,trialsubmit,1723068427001,1723068435050,8049,Main,Another Giraffe number is... three-one bananas.,4,three-one,4,,3,1,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,22,accumulator,1723068435052,1723068442445,7393,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,22,accumulator,1723068435052,1723068442592,7540,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,22,accumulator,1723068435052,1723068442739,7687,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,22,accumulator,1723068435052,1723068443149,8097,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,22,accumulator,1723068435052,1723068443312,8260,Main,Another Giraffe number is... three-three bananas.,6,three-three,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,22,accumulator,1723068435052,1723068443501,8449,Main,Another Giraffe number is... three-three bananas.,6,three-three,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,22,accumulator,1723068435052,1723068448496,13444,Main,Another Giraffe number is... three-three bananas.,6,three-three,3,,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,22,accumulator,1723068435052,1723068448666,13614,Main,Another Giraffe number is... three-three bananas.,6,three-three,3,,5,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,22,accumulator,1723068435052,1723068448831,13779,Main,Another Giraffe number is... three-three bananas.,6,three-three,3,,6,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,22,accumulator,1723068435052,1723068449176,14124,Main,Another Giraffe number is... three-three bananas.,6,three-three,3,,6,,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,22,accumulator,1723068435052,1723068449383,14331,Main,Another Giraffe number is... three-three bananas.,6,three-three,4,,6,,,5,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,auto,22,accumulator,1723068435052,1723068449617,14565,Main,Another Giraffe number is... three-three bananas.,6,three-three,5,,6,,,6,,,,,,,,,,,,,,,,,,,,,,,,
FL2,-,,trial,22,trialsubmit,1723068435052,1723068497310,62258,Main,Another Giraffe number is... three-three bananas.,6,three-three,6,,6,,,6,,,,,,,,,,,,,,,,,,,,,,,,
