PID,condition,kl,eventType,trial_ind,instrument,starttime,timestamp,duration,phase,request,target,targetWord,response,kidaction,grab,onebyone,count,group1,group2,group3,more,spontaneousCounting,right,logic,words,one,two,three,four,five,six,gi,zo,AND,bignumber,distracted,question,parent,prompt,other,eyes,comments,flagged
FL6,&,,auto,19,accumulator,1724279428532,1724279438283,9751,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,2,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,19,accumulator,1724279428532,1724279438951,10419,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,19,accumulator,1724279428532,1724279439569,11037,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,3,,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,19,accumulator,1724279428532,1724279439989,11457,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,3,,,4,,3,1,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,19,accumulator,1724279428532,1724279440871,12339,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,4,,,5,,3,1,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,19,accumulator,1724279428532,1724279441697,13165,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,4,,,5,,3,2,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,19,accumulator,1724279428532,1724279443451,14919,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,5,,,6,,3,2,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,19,accumulator,1724279428532,1724279444154,15622,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,5,,,6,,3,3,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,trial,19,trialsubmit,1724279428532,1724279447519,18987,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,6,,,6,,3,3,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,20,accumulator,1724279447521,1724279475047,27526,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,20,accumulator,1724279447521,1724279476091,28570,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,20,accumulator,1724279447521,1724279478095,30574,Main,Another Giraffe number is... three-two bananas.,5,three-two,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,20,accumulator,1724279447521,1724279478724,31203,Main,Another Giraffe number is... three-two bananas.,5,three-two,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,speech_act,20,parent,1724279447521,1724279483879,36358,Main,Another Giraffe number is... three-two bananas.,5,three-two,2,,,2,,2,,,,,,,,,,,,,,,,,,,,true,,,,,
FL6,&,,auto,20,accumulator,1724279447521,1724279490784,43263,Main,Another Giraffe number is... three-two bananas.,5,three-two,2,,,3,,2,,,,,,,,,,,,,,,,,,,,true,,,,,
FL6,&,,auto,20,accumulator,1724279447521,1724279491015,43494,Main,Another Giraffe number is... three-two bananas.,5,three-two,2,,,3,,2,1,,,,,,,,,,,,,,,,,,,true,,,,,
FL6,&,,auto,20,accumulator,1724279447521,1724279491258,43737,Main,Another Giraffe number is... three-two bananas.,5,three-two,3,,,4,,2,1,,,,,,,,,,,,,,,,,,,true,,,,,
FL6,&,,auto,20,accumulator,1724279447521,1724279491463,43942,Main,Another Giraffe number is... three-two bananas.,5,three-two,3,,,4,,2,2,,,,,,,,,,,,,,,,,,,true,,,,,
FL6,&,,auto,20,accumulator,1724279447521,1724279491662,44141,Main,Another Giraffe number is... three-two bananas.,5,three-two,4,,,5,,2,2,,,,,,,,,,,,,,,,,,,true,,,,,
FL6,&,,auto,20,accumulator,1724279447521,1724279491821,44300,Main,Another Giraffe number is... three-two bananas.,5,three-two,4,,,5,,2,3,,,,,,,,,,,,,,,,,,,true,,,,,
FL6,&,,trial,20,trialsubmit,1724279447521,1724279492559,45038,Main,Another Giraffe number is... three-two bananas.,5,three-two,5,,,5,,2,3,,,,,,,,,,,,,,,,,,,true,,,,,
FL6,&,,auto,21,accumulator,1724279492560,1724279500974,8414,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,21,accumulator,1724279492560,1724279501223,8663,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,21,accumulator,1724279492560,1724279502418,9858,Main,Another Giraffe number is... three-one bananas.,4,three-one,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,21,accumulator,1724279492560,1724279502984,10424,Main,Another Giraffe number is... three-one bananas.,4,three-one,1,,,2,,1,1,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,21,accumulator,1724279492560,1724279505474,12914,Main,Another Giraffe number is... three-one bananas.,4,three-one,2,,,3,,1,1,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,21,accumulator,1724279492560,1724279505679,13119,Main,Another Giraffe number is... three-one bananas.,4,three-one,2,,,3,,1,2,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,21,accumulator,1724279492560,1724279506151,13591,Main,Another Giraffe number is... three-one bananas.,4,three-one,3,,,4,,1,2,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,21,accumulator,1724279492560,1724279506455,13895,Main,Another Giraffe number is... three-one bananas.,4,three-one,3,,,4,,1,3,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,trial,21,trialsubmit,1724279492560,1724279508629,16069,Main,Another Giraffe number is... three-one bananas.,4,three-one,4,,,4,,1,3,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,22,accumulator,1724279508631,1724279514402,5771,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,22,accumulator,1724279508631,1724279514802,6171,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,22,accumulator,1724279508631,1724279515985,7354,Main,Another Giraffe number is... three-three bananas.,6,three-three,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,22,accumulator,1724279508631,1724279516426,7795,Main,Another Giraffe number is... three-three bananas.,6,three-three,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,22,accumulator,1724279508631,1724279517546,8915,Main,Another Giraffe number is... three-three bananas.,6,three-three,2,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,22,accumulator,1724279508631,1724279517909,9278,Main,Another Giraffe number is... three-three bananas.,6,three-three,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,22,accumulator,1724279508631,1724279519193,10562,Main,Another Giraffe number is... three-three bananas.,6,three-three,3,,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,22,accumulator,1724279508631,1724279519639,11008,Main,Another Giraffe number is... three-three bananas.,6,three-three,3,,,4,,3,1,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,22,accumulator,1724279508631,1724279521641,13010,Main,Another Giraffe number is... three-three bananas.,6,three-three,4,,,5,,3,1,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,22,accumulator,1724279508631,1724279522482,13851,Main,Another Giraffe number is... three-three bananas.,6,three-three,4,,,5,,3,2,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,22,accumulator,1724279508631,1724279524301,15670,Main,Another Giraffe number is... three-three bananas.,6,three-three,5,,,6,,3,2,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,auto,22,accumulator,1724279508631,1724279524730,16099,Main,Another Giraffe number is... three-three bananas.,6,three-three,5,,,6,,3,3,,,,,,,,,,,,,,,,,,,,,,,,
FL6,&,,trial,22,trialsubmit,1724279508631,1724279562478,53847,Main,Another Giraffe number is... three-three bananas.,6,three-three,6,,,6,,3,3,,,,,,,,,,,,,,,,,,,,,,,,
