PID,condition,kl,eventType,trial_ind,instrument,starttime,timestamp,duration,phase,request,target,targetWord,response,kidaction,grab,onebyone,count,group1,group2,group3,more,spontaneousCounting,right,logic,words,one,two,three,four,five,six,gi,zo,AND,bignumber,distracted,question,parent,prompt,other,comments,flagged
FL1,-,,trial,17,trialsubmit,1723311600814,1723311609878,9064,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,18,accumulator,1723311609881,1723311618071,8190,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,18,accumulator,1723311609881,1723311618210,8329,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,18,accumulator,1723311609881,1723311618531,8650,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,18,accumulator,1723311609881,1723311618941,9060,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,1,,2,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,18,accumulator,1723311609881,1723311619243,9362,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,1,,2,1,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,18,accumulator,1723311609881,1723311619713,9832,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,2,,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,18,accumulator,1723311609881,1723311621650,11769,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,3,,2,2,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,18,accumulator,1723311609881,1723311621867,11986,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,3,,2,2,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,trial,18,trialsubmit,1723311609881,1723311622267,12386,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,4,,2,2,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,19,accumulator,1723311622269,1723311629473,7204,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,19,accumulator,1723311622269,1723311629635,7366,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,19,accumulator,1723311622269,1723311629801,7532,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,19,accumulator,1723311622269,1723311630117,7848,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,19,accumulator,1723311622269,1723311630305,8036,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,19,accumulator,1723311622269,1723311630501,8232,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,active,19,save_button,1723311622269,1723311634146,11877,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,19,accumulator,1723311622269,1723311634727,12458,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,3,,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,19,accumulator,1723311622269,1723311634881,12612,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,3,,5,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,19,accumulator,1723311622269,1723311635040,12771,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,3,,6,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,19,accumulator,1723311622269,1723311635408,13139,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,3,,6,,,3,1,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,19,accumulator,1723311622269,1723311635567,13298,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,4,,6,,,3,2,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,19,accumulator,1723311622269,1723311635732,13463,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,5,,6,,,3,3,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,trial,19,trialsubmit,1723311622269,1723311636310,14041,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,6,,6,,,3,3,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,20,accumulator,1723311636313,1723311668702,32389,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,20,accumulator,1723311636313,1723311668864,32551,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,20,accumulator,1723311636313,1723311669016,32703,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,20,accumulator,1723311636313,1723311669377,33064,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,20,accumulator,1723311636313,1723311669551,33238,Main,Another Giraffe number is... three-two bananas.,5,three-two,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,20,accumulator,1723311636313,1723311669676,33363,Main,Another Giraffe number is... three-two bananas.,5,three-two,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,active,20,save_button,1723311636313,1723311670565,34252,Main,Another Giraffe number is... three-two bananas.,5,three-two,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,20,undo,1723311636313,1723311673788,37475,Main,Another Giraffe number is... three-two bananas.,5,three-two,3,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,trial,20,trialsubmit,1723311636313,1723311674399,38086,Main,Another Giraffe number is... three-two bananas.,5,three-two,2,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,21,accumulator,1723311674402,1723311682865,8463,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,21,accumulator,1723311674402,1723311683020,8618,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,21,accumulator,1723311674402,1723311683337,8935,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,21,accumulator,1723311674402,1723311683495,9093,Main,Another Giraffe number is... three-one bananas.,4,three-one,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,21,accumulator,1723311674402,1723311685296,10894,Main,Another Giraffe number is... three-one bananas.,4,three-one,2,,2,1,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,21,accumulator,1723311674402,1723311685603,11201,Main,Another Giraffe number is... three-one bananas.,4,three-one,2,,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,active,21,save_button,1723311674402,1723311686499,12097,Main,Another Giraffe number is... three-one bananas.,4,three-one,3,,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,21,accumulator,1723311674402,1723311688235,13833,Main,Another Giraffe number is... three-one bananas.,4,three-one,3,,3,1,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,21,undo,1723311674402,1723311689334,14932,Main,Another Giraffe number is... three-one bananas.,4,three-one,3,,3,1,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,21,undo,1723311674402,1723311689452,15050,Main,Another Giraffe number is... three-one bananas.,4,three-one,2,,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,active,21,save_button,1723311674402,1723311691738,17336,Main,Another Giraffe number is... three-one bananas.,4,three-one,1,,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,trial,21,trialsubmit,1723311674402,1723311692259,17857,Main,Another Giraffe number is... three-one bananas.,4,three-one,1,,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,22,accumulator,1723311692262,1723311701145,8883,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,22,accumulator,1723311692262,1723311701312,9050,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,22,accumulator,1723311692262,1723311701463,9201,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,22,accumulator,1723311692262,1723311701838,9576,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,22,accumulator,1723311692262,1723311702009,9747,Main,Another Giraffe number is... three-three bananas.,6,three-three,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,22,accumulator,1723311692262,1723311702167,9905,Main,Another Giraffe number is... three-three bananas.,6,three-three,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,22,accumulator,1723311692262,1723311707983,15721,Main,Another Giraffe number is... three-three bananas.,6,three-three,3,,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,22,accumulator,1723311692262,1723311708175,15913,Main,Another Giraffe number is... three-three bananas.,6,three-three,3,,5,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,22,accumulator,1723311692262,1723311708336,16074,Main,Another Giraffe number is... three-three bananas.,6,three-three,3,,6,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,22,accumulator,1723311692262,1723311708730,16468,Main,Another Giraffe number is... three-three bananas.,6,three-three,3,,6,,,3,1,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,22,accumulator,1723311692262,1723311708932,16670,Main,Another Giraffe number is... three-three bananas.,6,three-three,4,,6,,,3,2,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,auto,22,accumulator,1723311692262,1723311709163,16901,Main,Another Giraffe number is... three-three bananas.,6,three-three,5,,6,,,3,3,,,,,,,,,,,,,,,,,,,,,,,
FL1,-,,trial,22,trialsubmit,1723311692262,1723311723578,31316,Main,Another Giraffe number is... three-three bananas.,6,three-three,6,,6,,,3,3,,,,,,,,,,,,,,,,,,,,,,,
