PID,condition,kl,eventType,trial_ind,instrument,starttime,timestamp,duration,phase,request,target,targetWord,response,kidaction,grab,onebyone,count,group1,group2,group3,more,spontaneousCounting,right,logic,words,one,two,three,four,five,six,gi,zo,AND,bignumber,distracted,question,parent,prompt,other,eyes,comments,flagged
FL2,&,,auto,15,accumulator,1725483977442,1725484003074,25632,Main,Can you show me zozo bananas again?,6,zozo,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,15,accumulator,1725483977442,1725484003368,25926,Main,Can you show me zozo bananas again?,6,zozo,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,15,accumulator,1725483977442,1725484003679,26237,Main,Can you show me zozo bananas again?,6,zozo,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,15,accumulator,1725483977442,1725484007524,30082,Main,Can you show me zozo bananas again?,6,zozo,2,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,15,accumulator,1725483977442,1725484007910,30468,Main,Can you show me zozo bananas again?,6,zozo,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,15,accumulator,1725483977442,1725484011329,33887,Main,Can you show me zozo bananas again?,6,zozo,3,,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,15,accumulator,1725483977442,1725484011635,34193,Main,Can you show me zozo bananas again?,6,zozo,3,,,4,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,trial,15,trialsubmit,1725483977442,1725484017105,39663,Main,Can you show me zozo bananas again?,6,zozo,4,,,4,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,16,accumulator,1725484017108,1725484033916,16808,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,16,accumulator,1725484017108,1725484034384,17276,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,trial,16,trialsubmit,1725484017108,1725484034822,17714,Main,Giraffe: "Whats the number gi banana look like?",1,gi,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,17,accumulator,1725484034824,1725484040926,6102,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,17,accumulator,1725484034824,1725484041215,6391,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,17,accumulator,1725484034824,1725484042269,7445,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,17,accumulator,1725484034824,1725484043910,9086,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,17,accumulator,1725484034824,1725484047709,12885,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,2,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,17,accumulator,1725484034824,1725484048279,13455,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,trial,17,trialsubmit,1725484034824,1725484051122,16298,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,18,accumulator,1725484051124,1725484057243,6119,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,18,accumulator,1725484051124,1725484057639,6515,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,18,accumulator,1725484051124,1725484059724,8600,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,18,accumulator,1725484051124,1725484060364,9240,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,18,accumulator,1725484051124,1725484062884,11760,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,2,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,18,accumulator,1725484051124,1725484063533,12409,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,18,accumulator,1725484051124,1725484068628,17504,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,3,,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,18,accumulator,1725484051124,1725484069103,17979,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,3,,,4,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,trial,18,trialsubmit,1725484051124,1725484070168,19044,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,4,,,4,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,19,accumulator,1725484070170,1725484082245,12075,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,19,accumulator,1725484070170,1725484082599,12429,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,19,accumulator,1725484070170,1725484082917,12747,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,19,accumulator,1725484070170,1725484083453,13283,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,19,accumulator,1725484070170,1725484085982,15812,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,2,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,19,accumulator,1725484070170,1725484086489,16319,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,19,accumulator,1725484070170,1725484093993,23823,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,3,,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,19,accumulator,1725484070170,1725484094685,24515,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,3,,,4,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,19,accumulator,1725484070170,1725484104113,33943,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,4,,,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,19,accumulator,1725484070170,1725484104792,34622,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,4,,,5,,5,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,trial,19,trialsubmit,1725484070170,1725484107778,37608,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,5,,,5,,5,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,word,20,three,1725484107780,1725484136388,28608,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,
FL2,&,,auto,20,accumulator,1725484107780,1725484141578,33798,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,1,,,,,,,,,,,,,true,,,,,,,,,,,,,,,
FL2,&,,auto,20,accumulator,1725484107780,1725484141724,33944,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,2,,,,,,,,,,,,,true,,,,,,,,,,,,,,,
FL2,&,,auto,20,accumulator,1725484107780,1725484141902,34122,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,2,,,1,,,,,,,,,,true,,,,,,,,,,,,,,,
FL2,&,,auto,20,accumulator,1725484107780,1725484142048,34268,Main,Another Giraffe number is... three-two bananas.,5,three-two,1,,2,,,2,,,,,,,,,,true,,,,,,,,,,,,,,,
FL2,&,,auto,20,accumulator,1725484107780,1725484143395,35615,Main,Another Giraffe number is... three-two bananas.,5,three-two,2,,2,1,,2,,,,,,,,,,true,,,,,,,,,,,,,,,
FL2,&,,auto,20,accumulator,1725484107780,1725484143854,36074,Main,Another Giraffe number is... three-two bananas.,5,three-two,2,,2,1,,3,,,,,,,,,,true,,,,,,,,,,,,,,,
FL2,&,,trial,20,trialsubmit,1725484107780,1725484145777,37997,Main,Another Giraffe number is... three-two bananas.,5,three-two,3,,2,1,,3,,,,,,,,,,true,,,,,,,,,,,,,,,
FL2,&,,auto,21,accumulator,1725484145779,1725484155175,9396,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,21,accumulator,1725484145779,1725484155279,9500,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,21,accumulator,1725484145779,1725484155749,9970,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,21,accumulator,1725484145779,1725484155938,10159,Main,Another Giraffe number is... three-one bananas.,4,three-one,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,trial,21,trialsubmit,1725484145779,1725484156652,10873,Main,Another Giraffe number is... three-one bananas.,4,three-one,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,22,accumulator,1725484156654,1725484162877,6223,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,22,accumulator,1725484156654,1725484163021,6367,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,22,accumulator,1725484156654,1725484164846,8192,Main,Another Giraffe number is... three-three bananas.,6,three-three,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,22,accumulator,1725484156654,1725484165329,8675,Main,Another Giraffe number is... three-three bananas.,6,three-three,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,22,accumulator,1725484156654,1725484166985,10331,Main,Another Giraffe number is... three-three bananas.,6,three-three,2,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,22,accumulator,1725484156654,1725484167451,10797,Main,Another Giraffe number is... three-three bananas.,6,three-three,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,22,accumulator,1725484156654,1725484169172,12518,Main,Another Giraffe number is... three-three bananas.,6,three-three,3,,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,22,accumulator,1725484156654,1725484169593,12939,Main,Another Giraffe number is... three-three bananas.,6,three-three,3,,,4,,3,1,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,22,accumulator,1725484156654,1725484175380,18726,Main,Another Giraffe number is... three-three bananas.,6,three-three,4,,,5,,3,1,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,22,accumulator,1725484156654,1725484175576,18922,Main,Another Giraffe number is... three-three bananas.,6,three-three,4,,,5,,3,2,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,22,accumulator,1725484156654,1725484176063,19409,Main,Another Giraffe number is... three-three bananas.,6,three-three,5,,,6,,3,2,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,22,accumulator,1725484156654,1725484176256,19602,Main,Another Giraffe number is... three-three bananas.,6,three-three,5,,,6,,3,3,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,trial,22,trialsubmit,1725484156654,1725484250431,93777,Main,Another Giraffe number is... three-three bananas.,6,three-three,6,,,6,,3,3,,,,,,,,,,,,,,,,,,,,,,,,
