PID,condition,kl,eventType,trial_ind,instrument,starttime,timestamp,duration,phase,request,target,targetWord,response,kidaction,grab,onebyone,count,group1,group2,group3,more,spontaneousCounting,right,logic,words,one,two,three,four,five,six,gi,zo,AND,bignumber,distracted,question,parent,prompt,other,eyes,comments,flagged
FL1,&,,auto,17,accumulator,1723672021173,1723672029583,8410,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,17,accumulator,1723672021173,1723672029731,8558,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,trial,17,trialsubmit,1723672021173,1723672030183,9010,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,18,accumulator,1723672030185,1723672038632,8447,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,18,accumulator,1723672030185,1723672038797,8612,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,18,accumulator,1723672030185,1723672038956,8771,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,18,accumulator,1723672030185,1723672039292,9107,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,18,accumulator,1723672030185,1723672039467,9282,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,18,accumulator,1723672030185,1723672039624,9439,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,trial,18,trialsubmit,1723672030185,1723672040111,9926,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,19,accumulator,1723672040113,1723672049584,9471,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,19,accumulator,1723672040113,1723672049752,9639,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,19,accumulator,1723672040113,1723672049907,9794,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,19,accumulator,1723672040113,1723672050259,10146,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,19,accumulator,1723672040113,1723672050431,10318,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,19,accumulator,1723672040113,1723672050615,10502,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,trial,19,trialsubmit,1723672040113,1723672051252,11139,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,word,20,one,1723672051253,1723672095552,44299,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,,,
FL1,&,,word,20,two,1723672051253,1723672095813,44560,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,,,,,,,,,,,,true,true,,,,,,,,,,,,,,,,
FL1,&,,word,20,three,1723672051253,1723672096169,44916,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,,,,,,,,,,,,true,true,true,,,,,,,,,,,,,,,
FL1,&,,word,20,four,1723672051253,1723672096578,45325,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,,,,,,,,,,,,true,true,true,true,,,,,,,,,,,,,,
FL1,&,,word,20,five,1723672051253,1723672096913,45660,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,,,,,,,,,,,,true,true,true,true,true,,,,,,,,,,,,,
FL1,&,,active,20,save_button,1723672051253,1723672109079,57826,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,,,,,,,,,,,,true,true,true,true,true,,,,,,,,,,,,Count fingers 1-5,
FL1,&,,auto,20,accumulator,1723672051253,1723672110776,59523,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,1,,,,,,,,,,,true,true,true,true,true,,,,,,,,,,,,,
FL1,&,,auto,20,accumulator,1723672051253,1723672110936,59683,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,2,,,,,,,,,,,true,true,true,true,true,,,,,,,,,,,,,
FL1,&,,auto,20,accumulator,1723672051253,1723672111120,59867,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,3,,,,,,,,,,,true,true,true,true,true,,,,,,,,,,,,,
FL1,&,,auto,20,accumulator,1723672051253,1723672111325,60072,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,4,,,,,,,,,,,true,true,true,true,true,,,,,,,,,,,,,
FL1,&,,auto,20,accumulator,1723672051253,1723672111927,60674,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,4,,,1,,,,,,,,true,true,true,true,true,,,,,,,,,,,,,
FL1,&,,auto,20,accumulator,1723672051253,1723672112110,60857,Main,Another Giraffe number is... three-two bananas.,5,three-two,1,,4,,,2,,,,,,,,true,true,true,true,true,,,,,,,,,,,,,
FL1,&,,auto,20,accumulator,1723672051253,1723672112305,61052,Main,Another Giraffe number is... three-two bananas.,5,three-two,2,,4,,,3,,,,,,,,true,true,true,true,true,,,,,,,,,,,,,
FL1,&,,auto,20,accumulator,1723672051253,1723672112528,61275,Main,Another Giraffe number is... three-two bananas.,5,three-two,3,,4,,,4,,,,,,,,true,true,true,true,true,,,,,,,,,,,,,
FL1,&,,auto,20,accumulator,1723672051253,1723672114809,63556,Main,Another Giraffe number is... three-two bananas.,5,three-two,4,,4,1,,4,,,,,,,,true,true,true,true,true,,,,,,,,,,,,,
FL1,&,,auto,20,accumulator,1723672051253,1723672115340,64087,Main,Another Giraffe number is... three-two bananas.,5,three-two,4,,4,1,,5,,,,,,,,true,true,true,true,true,,,,,,,,,,,,,
FL1,&,,trial,20,trialsubmit,1723672051253,1723672116495,65242,Main,Another Giraffe number is... three-two bananas.,5,three-two,5,,4,1,,5,,,,,,,,true,true,true,true,true,,,,,,,,,,,,,
FL1,&,,active,21,save_button,1723672116497,1723672135766,19269,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A hexagon,
FL1,&,,word,21,five,1723672116497,1723672137851,21354,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,
FL1,&,,active,21,save_button,1723672116497,1723672141551,25054,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,
FL1,&,,auto,21,accumulator,1723672116497,1723672142814,26317,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,,1,,,,,,,,,,,,,,true,,,,,,,,,,,,,
FL1,&,,auto,21,accumulator,1723672116497,1723672142958,26461,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,,1,,1,,,,,,,,,,,,true,,,,,,,,,,,,,
FL1,&,,auto,21,accumulator,1723672116497,1723672143809,27312,Main,Another Giraffe number is... three-one bananas.,4,three-one,1,,,2,,1,,,,,,,,,,,,true,,,,,,,,,,,,,
FL1,&,,auto,21,accumulator,1723672116497,1723672144056,27559,Main,Another Giraffe number is... three-one bananas.,4,three-one,1,,,2,,2,,,,,,,,,,,,true,,,,,,,,,,,,,
FL1,&,,auto,21,accumulator,1723672116497,1723672144960,28463,Main,Another Giraffe number is... three-one bananas.,4,three-one,2,,,3,,2,,,,,,,,,,,,true,,,,,,,,,,,,,
FL1,&,,auto,21,accumulator,1723672116497,1723672145305,28808,Main,Another Giraffe number is... three-one bananas.,4,three-one,2,,,3,,3,,,,,,,,,,,,true,,,,,,,,,,,,,
FL1,&,,auto,21,accumulator,1723672116497,1723672146547,30050,Main,Another Giraffe number is... three-one bananas.,4,three-one,3,,,4,,3,,,,,,,,,,,,true,,,,,,,,,,,,,
FL1,&,,auto,21,accumulator,1723672116497,1723672147005,30508,Main,Another Giraffe number is... three-one bananas.,4,three-one,3,,,4,,4,,,,,,,,,,,,true,,,,,,,,,,,,,
FL1,&,,auto,21,accumulator,1723672116497,1723672148894,32397,Main,Another Giraffe number is... three-one bananas.,4,three-one,4,,,5,,4,,,,,,,,,,,,true,,,,,,,,,,,,,
FL1,&,,auto,21,accumulator,1723672116497,1723672149423,32926,Main,Another Giraffe number is... three-one bananas.,4,three-one,4,,,5,,5,,,,,,,,,,,,true,,,,,,,,,,,,,
FL1,&,,trial,21,trialsubmit,1723672116497,1723672151722,35225,Main,Another Giraffe number is... three-one bananas.,4,three-one,5,,,5,,5,,,,,,,,,,,,true,,,,,,,,,,,,,
FL1,&,,auto,22,accumulator,1723672151723,1723672169644,17921,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,22,accumulator,1723672151723,1723672169803,18080,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,22,accumulator,1723672151723,1723672170583,18860,Main,Another Giraffe number is... three-three bananas.,6,three-three,1,,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,22,accumulator,1723672151723,1723672170946,19223,Main,Another Giraffe number is... three-three bananas.,6,three-three,1,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,22,accumulator,1723672151723,1723672172149,20426,Main,Another Giraffe number is... three-three bananas.,6,three-three,2,,,,3,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,22,accumulator,1723672151723,1723672172615,20892,Main,Another Giraffe number is... three-three bananas.,6,three-three,2,,,,3,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,22,accumulator,1723672151723,1723672176117,24394,Main,Another Giraffe number is... three-three bananas.,6,three-three,3,,,1,3,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,22,accumulator,1723672151723,1723672176516,24793,Main,Another Giraffe number is... three-three bananas.,6,three-three,3,,,1,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,22,accumulator,1723672151723,1723672177729,26006,Main,Another Giraffe number is... three-three bananas.,6,three-three,4,,,2,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,22,accumulator,1723672151723,1723672178592,26869,Main,Another Giraffe number is... three-three bananas.,6,three-three,4,,,2,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,22,accumulator,1723672151723,1723672179675,27952,Main,Another Giraffe number is... three-three bananas.,6,three-three,5,,,3,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,22,accumulator,1723672151723,1723672179937,28214,Main,Another Giraffe number is... three-three bananas.,6,three-three,5,,,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,
FL1,&,,toggle,22,spontaneousCounting,1723672151723,1723672183213,31490,Main,Another Giraffe number is... three-three bananas.,6,three-three,6,,,3,3,3,3,,,true,,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,22,accumulator,1723672151723,1723672183661,31938,Main,Another Giraffe number is... three-three bananas.,6,three-three,6,,,3,3,3,3,,,true,1,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,22,accumulator,1723672151723,1723672183930,32207,Main,Another Giraffe number is... three-three bananas.,6,three-three,6,,,3,3,3,3,,,true,2,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,22,accumulator,1723672151723,1723672184125,32402,Main,Another Giraffe number is... three-three bananas.,6,three-three,6,,,3,3,3,3,,,true,3,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,22,accumulator,1723672151723,1723672184350,32627,Main,Another Giraffe number is... three-three bananas.,6,three-three,6,,,3,3,3,3,,,true,4,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,22,accumulator,1723672151723,1723672184685,32962,Main,Another Giraffe number is... three-three bananas.,6,three-three,6,,,3,3,3,3,,,true,5,,,,,,,,,,,,,,,,,,,,
FL1,&,,auto,22,accumulator,1723672151723,1723672185107,33384,Main,Another Giraffe number is... three-three bananas.,6,three-three,6,,,3,3,3,3,,,true,6,,,,,,,,,,,,,,,,,,,,
FL1,&,,active,22,save_button,1723672151723,1723672186730,35007,Main,Another Giraffe number is... three-three bananas.,6,three-three,6,,,3,3,3,3,,,true,6,,,,,,,,,,,,,,,,,,,,
FL1,&,,word,22,six,1723672151723,1723672187204,35481,Main,Another Giraffe number is... three-three bananas.,6,three-three,6,,,3,3,3,3,,,,6,,,,,,,,true,,,,,,,,,,,,
FL1,&,,active,22,save_button,1723672151723,1723672187815,36092,Main,Another Giraffe number is... three-three bananas.,6,three-three,6,,,3,3,3,3,,,,6,,,,,,,,true,,,,,,,,,,,,
FL1,&,,trial,22,trialsubmit,1723672151723,1723672215244,63521,Main,Another Giraffe number is... three-three bananas.,6,three-three,6,,,3,3,3,3,,,,6,,,,,,,,true,,,,,,,,,,,,
