PID,condition,kl,eventType,trial_ind,instrument,starttime,timestamp,duration,phase,request,target,targetWord,response,kidaction,grab,onebyone,count,group1,group2,group3,more,spontaneousCounting,right,logic,words,one,two,three,four,five,six,gi,zo,AND,bignumber,distracted,question,parent,prompt,other,comments,flagged
FL2,&,,trial,17,trialsubmit,1722459876359,1722459883981,7622,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,18,accumulator,1722459883984,1722459891585,7601,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,18,accumulator,1722459883984,1722459891749,7765,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,18,accumulator,1722459883984,1722459891943,7959,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,18,accumulator,1722459883984,1722459892122,8138,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,18,accumulator,1722459883984,1722459892511,8527,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,4,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,18,accumulator,1722459883984,1722459892681,8697,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,1,,4,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,18,accumulator,1722459883984,1722459892847,8863,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,2,,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,18,accumulator,1722459883984,1722459893222,9238,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,3,,4,,,3,1,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,trial,18,trialsubmit,1722459883984,1722459893711,9727,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,4,,4,,,3,1,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,19,accumulator,1722459893713,1722459904154,10441,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,19,accumulator,1722459893713,1722459904331,10618,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,19,accumulator,1722459893713,1722459904557,10844,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,19,accumulator,1722459893713,1722459911466,17753,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,19,accumulator,1722459893713,1722459911676,17963,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,19,accumulator,1722459893713,1722459911965,18252,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,19,accumulator,1722459893713,1722459912434,18721,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,19,accumulator,1722459893713,1722459912601,18888,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,1,,6,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,19,accumulator,1722459893713,1722459912789,19076,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,2,,6,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,19,accumulator,1722459893713,1722459913245,19532,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,3,,6,,,3,1,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,19,accumulator,1722459893713,1722459913442,19729,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,4,,6,,,3,2,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,19,accumulator,1722459893713,1722459913622,19909,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,5,,6,,,3,3,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,trial,19,trialsubmit,1722459893713,1722459914257,20544,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,6,,6,,,3,3,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,20,accumulator,1722459914260,1722459939600,25340,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,20,accumulator,1722459914260,1722459939870,25610,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,20,accumulator,1722459914260,1722459943570,29310,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,20,accumulator,1722459914260,1722459944659,30399,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,20,accumulator,1722459914260,1722459944913,30653,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,20,accumulator,1722459914260,1722459945354,31094,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,5,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,20,accumulator,1722459914260,1722459945541,31281,Main,Another Giraffe number is... three-two bananas.,5,three-two,1,,5,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,20,accumulator,1722459914260,1722459945975,31715,Main,Another Giraffe number is... three-two bananas.,5,three-two,2,,5,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,20,accumulator,1722459914260,1722459948710,34450,Main,Another Giraffe number is... three-two bananas.,5,three-two,3,,5,,,3,1,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,20,accumulator,1722459914260,1722459948874,34614,Main,Another Giraffe number is... three-two bananas.,5,three-two,4,,5,,,3,2,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,trial,20,trialsubmit,1722459914260,1722459951533,37273,Main,Another Giraffe number is... three-two bananas.,5,three-two,5,,5,,,3,2,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,word,21,three,1722459951535,1722459960953,9418,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,,
FL2,&,,auto,21,accumulator,1722459951535,1722459962287,10752,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,1,,,,,,,,,,,,,true,,,,,,,,,,,,,,
FL2,&,,auto,21,accumulator,1722459951535,1722459962494,10959,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,2,,,,,,,,,,,,,true,,,,,,,,,,,,,,
FL2,&,,auto,21,accumulator,1722459951535,1722459962711,11176,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,3,,,,,,,,,,,,,true,,,,,,,,,,,,,,
FL2,&,,auto,21,accumulator,1722459951535,1722459962986,11451,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,4,,,,,,,,,,,,,true,,,,,,,,,,,,,,
FL2,&,,auto,21,accumulator,1722459951535,1722459963596,12061,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,4,,,1,,,,,,,,,,true,,,,,,,,,,,,,,
FL2,&,,auto,21,accumulator,1722459951535,1722459963783,12248,Main,Another Giraffe number is... three-one bananas.,4,three-one,1,,4,,,2,,,,,,,,,,true,,,,,,,,,,,,,,
FL2,&,,auto,21,accumulator,1722459951535,1722459963969,12434,Main,Another Giraffe number is... three-one bananas.,4,three-one,2,,4,,,3,,,,,,,,,,true,,,,,,,,,,,,,,
FL2,&,,auto,21,accumulator,1722459951535,1722459964420,12885,Main,Another Giraffe number is... three-one bananas.,4,three-one,3,,4,,,3,1,,,,,,,,,true,,,,,,,,,,,,,,
FL2,&,,trial,21,trialsubmit,1722459951535,1722459964879,13344,Main,Another Giraffe number is... three-one bananas.,4,three-one,4,,4,,,3,1,,,,,,,,,true,,,,,,,,,,,,,,
FL2,&,,auto,22,accumulator,1722459964880,1722459975293,10413,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,22,accumulator,1722459964880,1722459975451,10571,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,22,accumulator,1722459964880,1722459975616,10736,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,22,accumulator,1722459964880,1722459975786,10906,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,22,accumulator,1722459964880,1722459975956,11076,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,22,accumulator,1722459964880,1722459976112,11232,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,22,accumulator,1722459964880,1722459976521,11641,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,22,accumulator,1722459964880,1722459976690,11810,Main,Another Giraffe number is... three-three bananas.,6,three-three,1,,6,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,22,accumulator,1722459964880,1722459976859,11979,Main,Another Giraffe number is... three-three bananas.,6,three-three,2,,6,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,22,accumulator,1722459964880,1722459977368,12488,Main,Another Giraffe number is... three-three bananas.,6,three-three,3,,6,,,3,1,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,22,accumulator,1722459964880,1722459977571,12691,Main,Another Giraffe number is... three-three bananas.,6,three-three,4,,6,,,3,2,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,auto,22,accumulator,1722459964880,1722459977891,13011,Main,Another Giraffe number is... three-three bananas.,6,three-three,5,,6,,,3,3,,,,,,,,,,,,,,,,,,,,,,,
FL2,&,,trial,22,trialsubmit,1722459964880,1722460020644,55764,Main,Another Giraffe number is... three-three bananas.,6,three-three,6,,6,,,3,3,,,,,,,,,,,,,,,,,,,,,,,
