PID,condition,kl,eventType,trial_ind,instrument,starttime,timestamp,duration,phase,request,target,targetWord,response,kidaction,grab,onebyone,count,group1,group2,group3,more,spontaneousCounting,right,logic,words,one,two,three,four,five,six,gi,zo,AND,bignumber,distracted,question,parent,prompt,other,eyes,comments,flagged
FL7,&,,auto,18,accumulator,1725734926824,1725734954272,27448,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,18,accumulator,1725734926824,1725734954499,27675,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,trial,18,trialsubmit,1725734926824,1725734974334,47510,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,19,accumulator,1725734974336,1725734988649,14313,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,19,accumulator,1725734974336,1725734988780,14444,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,19,accumulator,1725734974336,1725734989070,14734,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,19,accumulator,1725734974336,1725734989188,14852,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,19,accumulator,1725734974336,1725734998835,24499,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,2,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,19,accumulator,1725734974336,1725734999094,24758,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,19,undo,1725734974336,1725735006487,32151,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,19,undo,1725734974336,1725735006647,32311,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,3,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,19,accumulator,1725734974336,1725735006892,32556,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,2,,2,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,19,accumulator,1725734974336,1725735007064,32728,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,2,,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,19,accumulator,1725734974336,1725735007682,33346,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,3,,2,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,19,accumulator,1725734974336,1725735007995,33659,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,3,,2,2,,3,1,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,19,accumulator,1725734974336,1725735008301,33965,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,4,,2,3,,3,1,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,19,accumulator,1725734974336,1725735008489,34153,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,4,,2,3,,3,2,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,19,accumulator,1725734974336,1725735022741,48405,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,5,,2,4,,3,2,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,19,accumulator,1725734974336,1725735022932,48596,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,5,,2,4,,3,3,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,trial,19,trialsubmit,1725734974336,1725735036908,62572,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,6,,2,4,,3,3,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,20,accumulator,1725735036910,1725735067745,30835,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,20,accumulator,1725735036910,1725735068009,31099,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,20,accumulator,1725735036910,1725735082366,45456,Main,Another Giraffe number is... three-two bananas.,5,three-two,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,20,accumulator,1725735036910,1725735082779,45869,Main,Another Giraffe number is... three-two bananas.,5,three-two,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,20,accumulator,1725735036910,1725735091781,54871,Main,Another Giraffe number is... three-two bananas.,5,three-two,2,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,20,accumulator,1725735036910,1725735092294,55384,Main,Another Giraffe number is... three-two bananas.,5,three-two,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,trial,20,trialsubmit,1725735036910,1725735100835,63925,Main,Another Giraffe number is... three-two bananas.,5,three-two,3,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,21,accumulator,1725735100836,1725735109808,8972,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,21,accumulator,1725735100836,1725735110169,9333,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,21,accumulator,1725735100836,1725735121792,20956,Main,Another Giraffe number is... three-one bananas.,4,three-one,1,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,21,accumulator,1725735100836,1725735122036,21200,Main,Another Giraffe number is... three-one bananas.,4,three-one,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,21,accumulator,1725735100836,1725735122416,21580,Main,Another Giraffe number is... three-one bananas.,4,three-one,2,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,21,accumulator,1725735100836,1725735122730,21894,Main,Another Giraffe number is... three-one bananas.,4,three-one,2,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,21,accumulator,1725735100836,1725735132275,31439,Main,Another Giraffe number is... three-one bananas.,4,three-one,3,,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,21,accumulator,1725735100836,1725735133515,32679,Main,Another Giraffe number is... three-one bananas.,4,three-one,3,,,4,,3,1,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,trial,21,trialsubmit,1725735100836,1725735135677,34841,Main,Another Giraffe number is... three-one bananas.,4,three-one,4,,,4,,3,1,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,22,accumulator,1725735135679,1725735149125,13446,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,22,accumulator,1725735135679,1725735149248,13569,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,22,accumulator,1725735135679,1725735149578,13899,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,22,accumulator,1725735135679,1725735149711,14032,Main,Another Giraffe number is... three-three bananas.,6,three-three,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,active,22,save_button,1725735135679,1725735161626,25947,Main,Another Giraffe number is... three-three bananas.,6,three-three,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,Got distracted by some strangers,
FL7,&,,auto,22,accumulator,1725735135679,1725735162870,27191,Main,Another Giraffe number is... three-three bananas.,6,three-three,2,,2,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,22,accumulator,1725735135679,1725735163311,27632,Main,Another Giraffe number is... three-three bananas.,6,three-three,2,,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,22,accumulator,1725735135679,1725735172665,36986,Main,Another Giraffe number is... three-three bananas.,6,three-three,3,,2,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,22,accumulator,1725735135679,1725735173405,37726,Main,Another Giraffe number is... three-three bananas.,6,three-three,3,,2,2,,3,1,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,22,accumulator,1725735135679,1725735180573,44894,Main,Another Giraffe number is... three-three bananas.,6,three-three,4,,2,3,,3,1,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,22,accumulator,1725735135679,1725735181009,45330,Main,Another Giraffe number is... three-three bananas.,6,three-three,4,,2,3,,3,2,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,active,22,save_button,1725735135679,1725735197844,62165,Main,Another Giraffe number is... three-three bananas.,6,three-three,5,,2,3,,3,2,,,,,,,,,,,,,,,,,,,,,,,Strangers doing random things and kid got distracted ,
FL7,&,,auto,22,accumulator,1725735135679,1725735198783,63104,Main,Another Giraffe number is... three-three bananas.,6,three-three,5,,2,4,,3,2,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,auto,22,accumulator,1725735135679,1725735198975,63296,Main,Another Giraffe number is... three-three bananas.,6,three-three,5,,2,4,,3,3,,,,,,,,,,,,,,,,,,,,,,,,
FL7,&,,trial,22,trialsubmit,1725735135679,1725735206335,70656,Main,Another Giraffe number is... three-three bananas.,6,three-three,6,,2,4,,3,3,,,,,,,,,,,,,,,,,,,,,,,,
