PID,condition,kl,eventType,trial_ind,instrument,starttime,timestamp,duration,phase,request,target,targetWord,response,kidaction,grab,onebyone,count,group1,group2,group3,more,spontaneousCounting,right,logic,words,one,two,three,four,five,six,gi,zo,AND,bignumber,distracted,question,parent,prompt,other,comments,flagged
FL5,&,,auto,15,accumulator,1723318702597,1723318739486,36889,Main,Can you show me zozo bananas again?,6,zozo,4,,4,1,,4,,,,,,,,,,,,,,,,,,,,true,,,,
FL5,&,,auto,15,accumulator,1723318702597,1723318739663,37066,Main,Can you show me zozo bananas again?,6,zozo,4,,4,1,,4,1,,,,,,,,,,,,,,,,,,,true,,,,
FL5,&,,auto,15,undo,1723318702597,1723318761760,59163,Main,Can you show me zozo bananas again?,6,zozo,5,,4,1,,3,1,,,,,,,,,,,,,,,,,,,true,,,,
FL5,&,,auto,15,accumulator,1723318702597,1723318764493,61896,Main,Can you show me zozo bananas again?,6,zozo,4,,4,1,,3,2,,,,,,,,,,,,,,,,,,,true,,,,
FL5,&,,auto,15,accumulator,1723318702597,1723318764910,62313,Main,Can you show me zozo bananas again?,6,zozo,5,,4,1,,3,3,,,,,,,,,,,,,,,,,,,true,,,,
FL5,&,,auto,15,accumulator,1723318702597,1723318766413,63816,Main,Can you show me zozo bananas again?,6,zozo,6,,4,2,,3,3,,,,,,,,,,,,,,,,,,,true,,,,
FL5,&,,auto,15,undo,1723318702597,1723318768729,66132,Main,Can you show me zozo bananas again?,6,zozo,6,,3,2,,3,3,,,,,,,,,,,,,,,,,,,true,,,,
FL5,&,,auto,15,accumulator,1723318702597,1723318769429,66832,Main,Can you show me zozo bananas again?,6,zozo,6,,3,3,,3,3,,,,,,,,,,,,,,,,,,,true,,,,
FL5,&,,active,15,save_button,1723318702597,1723318779299,76702,Main,Can you show me zozo bananas again?,6,zozo,6,,3,3,,3,3,,,,,,,,,,,,,,,,,,,true,,,Three and three is said parent ,
FL5,&,,trial,15,trialsubmit,1723318702597,1723318787564,84967,Main,Can you show me zozo bananas again?,6,zozo,6,,3,3,,3,3,,,,,,,,,,,,,,,,,,,true,,,,
FL5,&,,auto,16,accumulator,1723318787568,1723318809425,21857,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,16,accumulator,1723318787568,1723318809586,22018,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,16,accumulator,1723318787568,1723318809729,22161,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,16,accumulator,1723318787568,1723318810212,22644,Main,Giraffe: "Whats the number gi banana look like?",1,gi,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,16,accumulator,1723318787568,1723318810389,22821,Main,Giraffe: "Whats the number gi banana look like?",1,gi,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,16,accumulator,1723318787568,1723318810561,22993,Main,Giraffe: "Whats the number gi banana look like?",1,gi,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,toggle,16,kidaction,1723318787568,1723318811378,23810,Main,Giraffe: "Whats the number gi banana look like?",1,gi,3,true,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,16,undo,1723318787568,1723318812478,24910,Main,Giraffe: "Whats the number gi banana look like?",1,gi,3,true,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,16,undo,1723318787568,1723318812622,25054,Main,Giraffe: "Whats the number gi banana look like?",1,gi,3,true,1,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,16,undo,1723318787568,1723318813311,25743,Main,Giraffe: "Whats the number gi banana look like?",1,gi,3,true,1,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,16,undo,1723318787568,1723318813458,25890,Main,Giraffe: "Whats the number gi banana look like?",1,gi,2,true,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,trial,16,trialsubmit,1723318787568,1723318814979,27411,Main,Giraffe: "Whats the number gi banana look like?",1,gi,1,true,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,17,accumulator,1723318814982,1723318824644,9662,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,17,accumulator,1723318814982,1723318824787,9805,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,17,accumulator,1723318814982,1723318824962,9980,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,17,accumulator,1723318814982,1723318825364,10382,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,17,accumulator,1723318814982,1723318825529,10547,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,17,accumulator,1723318814982,1723318825659,10677,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,trial,17,trialsubmit,1723318814982,1723318826067,11085,Main,Giraffe: "Whats the number zo bananas look like?",3,zo,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,18,accumulator,1723318826071,1723318834933,8862,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,18,accumulator,1723318826071,1723318835090,9019,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,18,accumulator,1723318826071,1723318835245,9174,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,18,accumulator,1723318826071,1723318835631,9560,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,18,accumulator,1723318826071,1723318835795,9724,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,18,accumulator,1723318826071,1723318835941,9870,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,18,accumulator,1723318826071,1723318841996,15925,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,3,,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,18,accumulator,1723318826071,1723318842141,16070,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,3,,5,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,18,accumulator,1723318826071,1723318842283,16212,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,3,,6,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,18,accumulator,1723318826071,1723318842678,16607,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,3,,6,,,3,1,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,18,accumulator,1723318826071,1723318842849,16778,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,4,,6,,,3,2,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,18,accumulator,1723318826071,1723318843225,17154,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,5,,6,,,3,3,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,trial,18,trialsubmit,1723318826071,1723318843775,17704,Main,Giraffe: "Whats the number zogi bananas look like?",4,zogi,6,,6,,,3,3,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,19,accumulator,1723318843778,1723318855664,11886,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,19,accumulator,1723318843778,1723318855797,12019,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,19,accumulator,1723318843778,1723318856130,12352,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,19,accumulator,1723318843778,1723318856259,12481,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,19,accumulator,1723318843778,1723318859313,15535,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,2,,2,1,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,19,accumulator,1723318843778,1723318859582,15804,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,2,,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,19,accumulator,1723318843778,1723318861618,17840,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,3,,2,2,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,19,accumulator,1723318843778,1723318862559,18781,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,3,,2,2,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,toggle,19,kidaction,1723318843778,1723318866697,22919,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,4,true,2,2,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,19,undo,1723318843778,1723318867398,23620,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,4,true,2,2,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,19,accumulator,1723318843778,1723318867713,23935,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,3,true,2,2,,3,1,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,trial,19,trialsubmit,1723318843778,1723318879608,35830,Main,Giraffe: "Whats the number zozo bananas look like?",6,zozo,4,true,2,2,,3,1,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,20,accumulator,1723318879611,1723318904384,24773,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,20,accumulator,1723318879611,1723318904545,24934,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,20,accumulator,1723318879611,1723318904717,25106,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,20,accumulator,1723318879611,1723318904862,25251,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,20,accumulator,1723318879611,1723318905441,25830,Main,Another Giraffe number is... three-two bananas.,5,three-two,,,4,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,20,accumulator,1723318879611,1723318905614,26003,Main,Another Giraffe number is... three-two bananas.,5,three-two,1,,4,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,20,accumulator,1723318879611,1723318905800,26189,Main,Another Giraffe number is... three-two bananas.,5,three-two,2,,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,20,accumulator,1723318879611,1723318905944,26333,Main,Another Giraffe number is... three-two bananas.,5,three-two,3,,4,,,4,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,speech_act,20,parent,1723318879611,1723318909887,30276,Main,Another Giraffe number is... three-two bananas.,5,three-two,4,,4,,,4,,,,,,,,,,,,,,,,,,,,true,,,,
FL5,&,,auto,20,accumulator,1723318879611,1723318928285,48674,Main,Another Giraffe number is... three-two bananas.,5,three-two,4,,5,,,4,,,,,,,,,,,,,,,,,,,,true,,,,
FL5,&,,auto,20,accumulator,1723318879611,1723318928421,48810,Main,Another Giraffe number is... three-two bananas.,5,three-two,4,,6,,,4,,,,,,,,,,,,,,,,,,,,true,,,,
FL5,&,,auto,20,undo,1723318879611,1723318928949,49338,Main,Another Giraffe number is... three-two bananas.,5,three-two,4,,6,,,3,,,,,,,,,,,,,,,,,,,,true,,,,
FL5,&,,auto,20,accumulator,1723318879611,1723318929787,50176,Main,Another Giraffe number is... three-two bananas.,5,three-two,3,,6,,,3,1,,,,,,,,,,,,,,,,,,,true,,,,
FL5,&,,auto,20,accumulator,1723318879611,1723318929913,50302,Main,Another Giraffe number is... three-two bananas.,5,three-two,4,,6,,,3,2,,,,,,,,,,,,,,,,,,,true,,,,
FL5,&,,auto,20,undo,1723318879611,1723318931201,51590,Main,Another Giraffe number is... three-two bananas.,5,three-two,5,,5,,,3,2,,,,,,,,,,,,,,,,,,,true,,,,
FL5,&,,trial,20,trialsubmit,1723318879611,1723318932918,53307,Main,Another Giraffe number is... three-two bananas.,5,three-two,5,,5,,,3,2,,,,,,,,,,,,,,,,,,,true,,,,
FL5,&,,auto,21,accumulator,1723318932921,1723318942150,9229,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,21,accumulator,1723318932921,1723318942295,9374,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,21,accumulator,1723318932921,1723318942454,9533,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,21,accumulator,1723318932921,1723318943000,10079,Main,Another Giraffe number is... three-one bananas.,4,three-one,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,21,accumulator,1723318932921,1723318943156,10235,Main,Another Giraffe number is... three-one bananas.,4,three-one,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,21,accumulator,1723318932921,1723318943363,10442,Main,Another Giraffe number is... three-one bananas.,4,three-one,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,21,accumulator,1723318932921,1723318943935,11014,Main,Another Giraffe number is... three-one bananas.,4,three-one,3,,3,1,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,21,accumulator,1723318932921,1723318944250,11329,Main,Another Giraffe number is... three-one bananas.,4,three-one,3,,3,1,,3,1,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,trial,21,trialsubmit,1723318932921,1723318944890,11969,Main,Another Giraffe number is... three-one bananas.,4,three-one,4,,3,1,,3,1,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,22,accumulator,1723318944894,1723318952454,7560,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,22,accumulator,1723318944894,1723318952580,7686,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,22,accumulator,1723318944894,1723318952869,7975,Main,Another Giraffe number is... three-three bananas.,6,three-three,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,22,accumulator,1723318944894,1723318952996,8102,Main,Another Giraffe number is... three-three bananas.,6,three-three,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,22,accumulator,1723318944894,1723318954334,9440,Main,Another Giraffe number is... three-three bananas.,6,three-three,2,,2,1,,2,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,22,accumulator,1723318944894,1723318954574,9680,Main,Another Giraffe number is... three-three bananas.,6,three-three,2,,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,22,accumulator,1723318944894,1723318957968,13074,Main,Another Giraffe number is... three-three bananas.,6,three-three,3,,3,1,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,22,accumulator,1723318944894,1723318958129,13235,Main,Another Giraffe number is... three-three bananas.,6,three-three,3,,4,1,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,22,accumulator,1723318944894,1723318958303,13409,Main,Another Giraffe number is... three-three bananas.,6,three-three,3,,5,1,,3,,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,22,accumulator,1723318944894,1723318958818,13924,Main,Another Giraffe number is... three-three bananas.,6,three-three,3,,5,1,,3,1,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,22,accumulator,1723318944894,1723318959029,14135,Main,Another Giraffe number is... three-three bananas.,6,three-three,4,,5,1,,3,2,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,auto,22,accumulator,1723318944894,1723318959336,14442,Main,Another Giraffe number is... three-three bananas.,6,three-three,5,,5,1,,3,3,,,,,,,,,,,,,,,,,,,,,,,
FL5,&,,trial,22,trialsubmit,1723318944894,1723318973398,28504,Main,Another Giraffe number is... three-three bananas.,6,three-three,6,,5,1,,3,3,,,,,,,,,,,,,,,,,,,,,,,
